EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
1507953 Ontario Inc. (Inactive),2004,National,Canada,0,,,123,21,0,144
1507953 Ontario Inc. (Inactive),2004,National,Canada,4841,General Freight Trucking,159,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Ontario,0,,157,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Québec,0,,2,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Nova Scotia,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,New Brunswick,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Manitoba,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,British Columbia,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Prince Edward Island,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Saskatchewan,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Alberta,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Yukon,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Northwest Territories,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,Provincial,Nunavut,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,CMA,Calgary,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,CMA,Edmonton,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,CMA,Halifax,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,CMA,Montréal,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,CMA,Regina,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,CMA,Toronto,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,CMA,Vancouver,0,,,,,,
1507953 Ontario Inc. (Inactive),2004,CMA,Winnipeg,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,National,Canada,0,,,401,44,0,445
1641-9749 Québec Inc (Inactive),2004,National,Canada,4841,General Freight Trucking,454,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Ontario,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Québec,0,,454,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Nova Scotia,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,New Brunswick,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Manitoba,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,British Columbia,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Prince Edward Island,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Saskatchewan,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Alberta,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Newfoundland and Labrador,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Yukon,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Northwest Territories,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,Provincial,Nunavut,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,CMA,Calgary,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,CMA,Edmonton,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,CMA,Halifax,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,CMA,Montréal,0,,382,,,,
1641-9749 Québec Inc (Inactive),2004,CMA,Regina,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,CMA,Toronto,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,CMA,Vancouver,0,,,,,,
1641-9749 Québec Inc (Inactive),2004,CMA,Winnipeg,0,,,,,,
4186397 Canada Inc.,2004,National,Canada,0,,,823,89,0,912
4186397 Canada Inc.,2004,National,Canada,4841,General Freight Trucking,1078,,,,
4186397 Canada Inc.,2004,Provincial,Ontario,0,,30,,,,
4186397 Canada Inc.,2004,Provincial,Québec,0,,1,,,,
4186397 Canada Inc.,2004,Provincial,Nova Scotia,0,,,,,,
4186397 Canada Inc.,2004,Provincial,New Brunswick,0,,,,,,
4186397 Canada Inc.,2004,Provincial,Manitoba,0,,49,,,,
4186397 Canada Inc.,2004,Provincial,British Columbia,0,,402,,,,
4186397 Canada Inc.,2004,Provincial,Prince Edward Island,0,,,,,,
4186397 Canada Inc.,2004,Provincial,Saskatchewan,0,,29,,,,
4186397 Canada Inc.,2004,Provincial,Alberta,0,,565,,,,
4186397 Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
4186397 Canada Inc.,2004,Provincial,Yukon,0,,2,,,,
4186397 Canada Inc.,2004,Provincial,Northwest Territories,0,,,,,,
4186397 Canada Inc.,2004,Provincial,Nunavut,0,,,,,,
4186397 Canada Inc.,2004,CMA,Calgary,0,,296,,,,
4186397 Canada Inc.,2004,CMA,Edmonton,0,,213,,,,
4186397 Canada Inc.,2004,CMA,Halifax,0,,,,,,
4186397 Canada Inc.,2004,CMA,Montréal,0,,1,,,,
4186397 Canada Inc.,2004,CMA,Regina,0,,16,,,,
4186397 Canada Inc.,2004,CMA,Toronto,0,,29,,,,
4186397 Canada Inc.,2004,CMA,Vancouver,0,,247,,,,
4186397 Canada Inc.,2004,CMA,Winnipeg,0,,49,,,,
591182 Ontario Ltd.,2004,National,Canada,0,,,242,26,0,268
591182 Ontario Ltd.,2004,National,Canada,4841,General Freight Trucking,274,,,,
591182 Ontario Ltd.,2004,Provincial,Ontario,0,,274,,,,
591182 Ontario Ltd.,2004,Provincial,Québec,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Nova Scotia,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,New Brunswick,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Manitoba,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,British Columbia,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Prince Edward Island,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Saskatchewan,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Alberta,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Yukon,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Northwest Territories,0,,,,,,
591182 Ontario Ltd.,2004,Provincial,Nunavut,0,,,,,,
591182 Ontario Ltd.,2004,CMA,Calgary,0,,,,,,
591182 Ontario Ltd.,2004,CMA,Edmonton,0,,,,,,
591182 Ontario Ltd.,2004,CMA,Halifax,0,,,,,,
591182 Ontario Ltd.,2004,CMA,Montréal,0,,,,,,
591182 Ontario Ltd.,2004,CMA,Regina,0,,,,,,
591182 Ontario Ltd.,2004,CMA,Toronto,0,,9,,,,
591182 Ontario Ltd.,2004,CMA,Vancouver,0,,,,,,
591182 Ontario Ltd.,2004,CMA,Winnipeg,0,,,,,,
682439 Ontario Inc. (inactive),2004,National,Canada,0,,,145,30,0,175
682439 Ontario Inc. (inactive),2004,National,Canada,4841,General Freight Trucking,198,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Ontario,0,,198,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Québec,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Nova Scotia,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,New Brunswick,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Manitoba,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,British Columbia,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Prince Edward Island,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Saskatchewan,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Alberta,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Newfoundland and Labrador,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Yukon,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Northwest Territories,0,,,,,,
682439 Ontario Inc. (inactive),2004,Provincial,Nunavut,0,,,,,,
682439 Ontario Inc. (inactive),2004,CMA,Calgary,0,,,,,,
682439 Ontario Inc. (inactive),2004,CMA,Edmonton,0,,,,,,
682439 Ontario Inc. (inactive),2004,CMA,Halifax,0,,,,,,
682439 Ontario Inc. (inactive),2004,CMA,Montréal,0,,,,,,
682439 Ontario Inc. (inactive),2004,CMA,Regina,0,,,,,,
682439 Ontario Inc. (inactive),2004,CMA,Toronto,0,,198,,,,
682439 Ontario Inc. (inactive),2004,CMA,Vancouver,0,,,,,,
682439 Ontario Inc. (inactive),2004,CMA,Winnipeg,0,,,,,,
A.B. Slag Enterprises,2004,National,Canada,0,,,6,2,0,8
A.B. Slag Enterprises,2004,National,Canada,4885,Freight Transportation Arrangement,8,,,,
A.B. Slag Enterprises,2004,Provincial,Ontario,0,,8,,,,
A.B. Slag Enterprises,2004,Provincial,Québec,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Nova Scotia,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,New Brunswick,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Manitoba,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,British Columbia,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Prince Edward Island,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Saskatchewan,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Alberta,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Newfoundland and Labrador,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Yukon,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Northwest Territories,0,,,,,,
A.B. Slag Enterprises,2004,Provincial,Nunavut,0,,,,,,
A.B. Slag Enterprises,2004,CMA,Calgary,0,,,,,,
A.B. Slag Enterprises,2004,CMA,Edmonton,0,,,,,,
A.B. Slag Enterprises,2004,CMA,Halifax,0,,,,,,
A.B. Slag Enterprises,2004,CMA,Montréal,0,,,,,,
A.B. Slag Enterprises,2004,CMA,Regina,0,,,,,,
A.B. Slag Enterprises,2004,CMA,Toronto,0,,8,,,,
A.B. Slag Enterprises,2004,CMA,Vancouver,0,,,,,,
A.B. Slag Enterprises,2004,CMA,Winnipeg,0,,,,,,
A.J. Bus Lines Ltd.,2004,National,Canada,0,,,33,97,43,173
A.J. Bus Lines Ltd.,2004,National,Canada,4854,School and Employee Bus Transportation,175,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Ontario,0,,175,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Québec,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Nova Scotia,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,New Brunswick,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Manitoba,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,British Columbia,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Prince Edward Island,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Saskatchewan,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Alberta,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Yukon,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Northwest Territories,0,,,,,,
A.J. Bus Lines Ltd.,2004,Provincial,Nunavut,0,,,,,,
A.J. Bus Lines Ltd.,2004,CMA,Calgary,0,,,,,,
A.J. Bus Lines Ltd.,2004,CMA,Edmonton,0,,,,,,
A.J. Bus Lines Ltd.,2004,CMA,Halifax,0,,,,,,
A.J. Bus Lines Ltd.,2004,CMA,Montréal,0,,,,,,
A.J. Bus Lines Ltd.,2004,CMA,Regina,0,,,,,,
A.J. Bus Lines Ltd.,2004,CMA,Toronto,0,,,,,,
A.J. Bus Lines Ltd.,2004,CMA,Vancouver,0,,,,,,
A.J. Bus Lines Ltd.,2004,CMA,Winnipeg,0,,,,,,
Access Communications Co-operative Limited,2004,National,Canada,0,,,118,55,0,173
Access Communications Co-operative Limited,2004,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",173,,,,
Access Communications Co-operative Limited,2004,Provincial,Ontario,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Québec,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Nova Scotia,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,New Brunswick,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Manitoba,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,British Columbia,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Prince Edward Island,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Saskatchewan,0,,173,,,,
Access Communications Co-operative Limited,2004,Provincial,Alberta,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Yukon,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Northwest Territories,0,,,,,,
Access Communications Co-operative Limited,2004,Provincial,Nunavut,0,,,,,,
Access Communications Co-operative Limited,2004,CMA,Calgary,0,,,,,,
Access Communications Co-operative Limited,2004,CMA,Edmonton,0,,,,,,
Access Communications Co-operative Limited,2004,CMA,Halifax,0,,,,,,
Access Communications Co-operative Limited,2004,CMA,Montréal,0,,,,,,
Access Communications Co-operative Limited,2004,CMA,Regina,0,,173,,,,
Access Communications Co-operative Limited,2004,CMA,Toronto,0,,,,,,
Access Communications Co-operative Limited,2004,CMA,Vancouver,0,,,,,,
Access Communications Co-operative Limited,2004,CMA,Winnipeg,0,,,,,,
Acro Aerospace Inc.,2004,National,Canada,0,,,7,10,0,17
Acro Aerospace Inc.,2004,National,Canada,4881,Support Activities for Air Transportation,139,,,,
Acro Aerospace Inc.,2004,Provincial,Ontario,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Québec,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Nova Scotia,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,New Brunswick,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Manitoba,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,British Columbia,0,,139,,,,
Acro Aerospace Inc.,2004,Provincial,Prince Edward Island,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Saskatchewan,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Alberta,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Yukon,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Northwest Territories,0,,,,,,
Acro Aerospace Inc.,2004,Provincial,Nunavut,0,,,,,,
Acro Aerospace Inc.,2004,CMA,Calgary,0,,,,,,
Acro Aerospace Inc.,2004,CMA,Edmonton,0,,,,,,
Acro Aerospace Inc.,2004,CMA,Halifax,0,,,,,,
Acro Aerospace Inc.,2004,CMA,Montréal,0,,,,,,
Acro Aerospace Inc.,2004,CMA,Regina,0,,,,,,
Acro Aerospace Inc.,2004,CMA,Toronto,0,,,,,,
Acro Aerospace Inc.,2004,CMA,Vancouver,0,,131,,,,
Acro Aerospace Inc.,2004,CMA,Winnipeg,0,,,,,,
Active Canada Inc.,2004,National,Canada,0,,,135,0,0,135
Active Canada Inc.,2004,National,Canada,4885,Freight Transportation Arrangement,135,,,,
Active Canada Inc.,2004,Provincial,Ontario,0,,105,,,,
Active Canada Inc.,2004,Provincial,Québec,0,,30,,,,
Active Canada Inc.,2004,Provincial,Nova Scotia,0,,,,,,
Active Canada Inc.,2004,Provincial,New Brunswick,0,,,,,,
Active Canada Inc.,2004,Provincial,Manitoba,0,,,,,,
Active Canada Inc.,2004,Provincial,British Columbia,0,,,,,,
Active Canada Inc.,2004,Provincial,Prince Edward Island,0,,,,,,
Active Canada Inc.,2004,Provincial,Saskatchewan,0,,,,,,
Active Canada Inc.,2004,Provincial,Alberta,0,,,,,,
Active Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Active Canada Inc.,2004,Provincial,Yukon,0,,,,,,
Active Canada Inc.,2004,Provincial,Northwest Territories,0,,,,,,
Active Canada Inc.,2004,Provincial,Nunavut,0,,,,,,
Active Canada Inc.,2004,CMA,Calgary,0,,,,,,
Active Canada Inc.,2004,CMA,Edmonton,0,,,,,,
Active Canada Inc.,2004,CMA,Halifax,0,,,,,,
Active Canada Inc.,2004,CMA,Montréal,0,,18,,,,
Active Canada Inc.,2004,CMA,Regina,0,,,,,,
Active Canada Inc.,2004,CMA,Toronto,0,,,,,,
Active Canada Inc.,2004,CMA,Vancouver,0,,,,,,
Active Canada Inc.,2004,CMA,Winnipeg,0,,,,,,
Active Transport Inc. (inactive),2004,National,Canada,0,,,94,0,0,94
Active Transport Inc. (inactive),2004,National,Canada,4841,General Freight Trucking,112,,,,
Active Transport Inc. (inactive),2004,Provincial,Ontario,0,,112,,,,
Active Transport Inc. (inactive),2004,Provincial,Québec,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Nova Scotia,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,New Brunswick,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Manitoba,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,British Columbia,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Prince Edward Island,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Saskatchewan,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Alberta,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Newfoundland and Labrador,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Yukon,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Northwest Territories,0,,,,,,
Active Transport Inc. (inactive),2004,Provincial,Nunavut,0,,,,,,
Active Transport Inc. (inactive),2004,CMA,Calgary,0,,,,,,
Active Transport Inc. (inactive),2004,CMA,Edmonton,0,,,,,,
Active Transport Inc. (inactive),2004,CMA,Halifax,0,,,,,,
Active Transport Inc. (inactive),2004,CMA,Montréal,0,,,,,,
Active Transport Inc. (inactive),2004,CMA,Regina,0,,,,,,
Active Transport Inc. (inactive),2004,CMA,Toronto,0,,112,,,,
Active Transport Inc. (inactive),2004,CMA,Vancouver,0,,,,,,
Active Transport Inc. (inactive),2004,CMA,Winnipeg,0,,,,,,
Adby Transport Limited,2004,National,Canada,0,,,97,7,0,104
Adby Transport Limited,2004,National,Canada,4885,Freight Transportation Arrangement,110,,,,
Adby Transport Limited,2004,Provincial,Ontario,0,,,,,,
Adby Transport Limited,2004,Provincial,Québec,0,,,,,,
Adby Transport Limited,2004,Provincial,Nova Scotia,0,,,,,,
Adby Transport Limited,2004,Provincial,New Brunswick,0,,,,,,
Adby Transport Limited,2004,Provincial,Manitoba,0,,,,,,
Adby Transport Limited,2004,Provincial,British Columbia,0,,,,,,
Adby Transport Limited,2004,Provincial,Prince Edward Island,0,,,,,,
Adby Transport Limited,2004,Provincial,Saskatchewan,0,,1,,,,
Adby Transport Limited,2004,Provincial,Alberta,0,,109,,,,
Adby Transport Limited,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Adby Transport Limited,2004,Provincial,Yukon,0,,,,,,
Adby Transport Limited,2004,Provincial,Northwest Territories,0,,,,,,
Adby Transport Limited,2004,Provincial,Nunavut,0,,,,,,
Adby Transport Limited,2004,CMA,Calgary,0,,56,,,,
Adby Transport Limited,2004,CMA,Edmonton,0,,53,,,,
Adby Transport Limited,2004,CMA,Halifax,0,,,,,,
Adby Transport Limited,2004,CMA,Montréal,0,,,,,,
Adby Transport Limited,2004,CMA,Regina,0,,1,,,,
Adby Transport Limited,2004,CMA,Toronto,0,,,,,,
Adby Transport Limited,2004,CMA,Vancouver,0,,,,,,
Adby Transport Limited,2004,CMA,Winnipeg,0,,,,,,
ADM Agri-Industries Ltd.,2004,National,Canada,0,,,442,0,0,442
ADM Agri-Industries Ltd.,2004,National,Canada,3112,Grain and Oilseed Milling,444,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Ontario,0,,170,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Québec,0,,37,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Nova Scotia,0,,,,,,
ADM Agri-Industries Ltd.,2004,Provincial,New Brunswick,0,,,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Manitoba,0,,32,,,,
ADM Agri-Industries Ltd.,2004,Provincial,British Columbia,0,,2,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Prince Edward Island,0,,,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Saskatchewan,0,,3,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Alberta,0,,200,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Yukon,0,,,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Northwest Territories,0,,,,,,
ADM Agri-Industries Ltd.,2004,Provincial,Nunavut,0,,,,,,
ADM Agri-Industries Ltd.,2004,CMA,Calgary,0,,139,,,,
ADM Agri-Industries Ltd.,2004,CMA,Edmonton,0,,61,,,,
ADM Agri-Industries Ltd.,2004,CMA,Halifax,0,,,,,,
ADM Agri-Industries Ltd.,2004,CMA,Montréal,0,,37,,,,
ADM Agri-Industries Ltd.,2004,CMA,Regina,0,,,,,,
ADM Agri-Industries Ltd.,2004,CMA,Toronto,0,,59,,,,
ADM Agri-Industries Ltd.,2004,CMA,Vancouver,0,,2,,,,
ADM Agri-Industries Ltd.,2004,CMA,Winnipeg,0,,32,,,,
Administration portuaire de Montréal,2004,National,Canada,0,,,321,0,0,321
Administration portuaire de Montréal,2004,National,Canada,4883,Support Activities for Water Transportation,321,,,,
Administration portuaire de Montréal,2004,Provincial,Ontario,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Québec,0,,321,,,,
Administration portuaire de Montréal,2004,Provincial,Nova Scotia,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,New Brunswick,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Manitoba,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,British Columbia,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Prince Edward Island,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Saskatchewan,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Alberta,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Yukon,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Northwest Territories,0,,,,,,
Administration portuaire de Montréal,2004,Provincial,Nunavut,0,,,,,,
Administration portuaire de Montréal,2004,CMA,Calgary,0,,,,,,
Administration portuaire de Montréal,2004,CMA,Edmonton,0,,,,,,
Administration portuaire de Montréal,2004,CMA,Halifax,0,,,,,,
Administration portuaire de Montréal,2004,CMA,Montréal,0,,321,,,,
Administration portuaire de Montréal,2004,CMA,Regina,0,,,,,,
Administration portuaire de Montréal,2004,CMA,Toronto,0,,,,,,
Administration portuaire de Montréal,2004,CMA,Vancouver,0,,,,,,
Administration portuaire de Montréal,2004,CMA,Winnipeg,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,National,Canada,0,,,1020,1061,0,2081
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,National,Canada,4881,Support Activities for Air Transportation,2086,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,National,Canada,4883,Support Activities for Water Transportation,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Ontario,0,,352,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Québec,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Nova Scotia,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,New Brunswick,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Manitoba,0,,145,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,British Columbia,0,,810,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Prince Edward Island,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Saskatchewan,0,,122,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Alberta,0,,612,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Newfoundland and Labrador,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Yukon,0,,17,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Northwest Territories,0,,28,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,Provincial,Nunavut,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,CMA,Calgary,0,,313,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,CMA,Edmonton,0,,236,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,CMA,Halifax,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,CMA,Montréal,0,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,CMA,Regina,0,,55,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,CMA,Toronto,0,,3,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,CMA,Vancouver,0,,613,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2004,CMA,Winnipeg,0,,124,,,,
Aéroports de Montréal,2004,National,Canada,0,,,544,1,59,604
Aéroports de Montréal,2004,National,Canada,4881,Support Activities for Air Transportation,629,,,,
Aéroports de Montréal,2004,Provincial,Ontario,0,,,,,,
Aéroports de Montréal,2004,Provincial,Québec,0,,629,,,,
Aéroports de Montréal,2004,Provincial,Nova Scotia,0,,,,,,
Aéroports de Montréal,2004,Provincial,New Brunswick,0,,,,,,
Aéroports de Montréal,2004,Provincial,Manitoba,0,,,,,,
Aéroports de Montréal,2004,Provincial,British Columbia,0,,,,,,
Aéroports de Montréal,2004,Provincial,Prince Edward Island,0,,,,,,
Aéroports de Montréal,2004,Provincial,Saskatchewan,0,,,,,,
Aéroports de Montréal,2004,Provincial,Alberta,0,,,,,,
Aéroports de Montréal,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Aéroports de Montréal,2004,Provincial,Yukon,0,,,,,,
Aéroports de Montréal,2004,Provincial,Northwest Territories,0,,,,,,
Aéroports de Montréal,2004,Provincial,Nunavut,0,,,,,,
Aéroports de Montréal,2004,CMA,Calgary,0,,,,,,
Aéroports de Montréal,2004,CMA,Edmonton,0,,,,,,
Aéroports de Montréal,2004,CMA,Halifax,0,,,,,,
Aéroports de Montréal,2004,CMA,Montréal,0,,629,,,,
