EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Distributel Communications Limited,2018,Provincial,Québec,0,,100,,,,
Distributel Communications Limited,2018,Provincial,Nova Scotia,0,,,,,,
Distributel Communications Limited,2018,Provincial,New Brunswick,0,,,,,,
Distributel Communications Limited,2018,Provincial,Manitoba,0,,,,,,
Distributel Communications Limited,2018,Provincial,British Columbia,0,,8,,,,
Distributel Communications Limited,2018,Provincial,Prince Edward Island,0,,,,,,
Distributel Communications Limited,2018,Provincial,Saskatchewan,0,,1,,,,
Distributel Communications Limited,2018,Provincial,Alberta,0,,16,,,,
Distributel Communications Limited,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Distributel Communications Limited,2018,Provincial,Yukon,0,,,,,,
Distributel Communications Limited,2018,Provincial,Northwest Territories,0,,,,,,
Distributel Communications Limited,2018,Provincial,Nunavut,0,,,,,,
Distributel Communications Limited,2018,CMA,Calgary,0,,3,,,,
Distributel Communications Limited,2018,CMA,Edmonton,0,,12,,,,
Distributel Communications Limited,2018,CMA,Halifax,0,,,,,,
Distributel Communications Limited,2018,CMA,Montréal,0,,99,,,,
Distributel Communications Limited,2018,CMA,Regina,0,,,,,,
Distributel Communications Limited,2018,CMA,Toronto,0,,58,,,,
Distributel Communications Limited,2018,CMA,Vancouver,0,,1,,,,
Distributel Communications Limited,2018,CMA,Winnipeg,0,,,,,,
Doug Coleman Trucking Ltd.,2018,National,Canada,0,,182,88,7,0,95
Doug Coleman Trucking Ltd.,2018,National,Canada,4841,General Freight Trucking,182,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Ontario,0,,182,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Québec,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Nova Scotia,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,New Brunswick,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Manitoba,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,British Columbia,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Prince Edward Island,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Saskatchewan,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Alberta,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Yukon,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Northwest Territories,0,,,,,,
Doug Coleman Trucking Ltd.,2018,Provincial,Nunavut,0,,,,,,
Doug Coleman Trucking Ltd.,2018,CMA,Calgary,0,,,,,,
Doug Coleman Trucking Ltd.,2018,CMA,Edmonton,0,,,,,,
Doug Coleman Trucking Ltd.,2018,CMA,Halifax,0,,,,,,
Doug Coleman Trucking Ltd.,2018,CMA,Montréal,0,,,,,,
Doug Coleman Trucking Ltd.,2018,CMA,Regina,0,,,,,,
Doug Coleman Trucking Ltd.,2018,CMA,Toronto,0,,,,,,
Doug Coleman Trucking Ltd.,2018,CMA,Vancouver,0,,,,,,
Doug Coleman Trucking Ltd.,2018,CMA,Winnipeg,0,,,,,,
DP World (Canada) Inc,2018,National,Canada,0,,198,186,2,5,193
DP World (Canada) Inc,2018,National,Canada,4883,Support Activities for Water Transportation,198,,,,
DP World (Canada) Inc,2018,Provincial,Ontario,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Québec,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Nova Scotia,0,,,,,,
DP World (Canada) Inc,2018,Provincial,New Brunswick,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Manitoba,0,,,,,,
DP World (Canada) Inc,2018,Provincial,British Columbia,0,,198,,,,
DP World (Canada) Inc,2018,Provincial,Prince Edward Island,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Saskatchewan,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Alberta,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Newfoundland and Labrador,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Yukon,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Northwest Territories,0,,,,,,
DP World (Canada) Inc,2018,Provincial,Nunavut,0,,,,,,
DP World (Canada) Inc,2018,CMA,Calgary,0,,,,,,
DP World (Canada) Inc,2018,CMA,Edmonton,0,,,,,,
DP World (Canada) Inc,2018,CMA,Halifax,0,,,,,,
DP World (Canada) Inc,2018,CMA,Montréal,0,,,,,,
DP World (Canada) Inc,2018,CMA,Regina,0,,,,,,
DP World (Canada) Inc,2018,CMA,Toronto,0,,,,,,
DP World (Canada) Inc,2018,CMA,Vancouver,0,,198,,,,
DP World (Canada) Inc,2018,CMA,Winnipeg,0,,,,,,
Dufferin Communications Inc.,2018,National,Canada,0,,148,91,45,0,136
Dufferin Communications Inc.,2018,National,Canada,5151,Radio and television broadcasting,148,,,,
Dufferin Communications Inc.,2018,Provincial,Ontario,0,,111,,,,
Dufferin Communications Inc.,2018,Provincial,Québec,0,,1,,,,
Dufferin Communications Inc.,2018,Provincial,Nova Scotia,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,New Brunswick,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,Manitoba,0,,36,,,,
Dufferin Communications Inc.,2018,Provincial,British Columbia,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,Prince Edward Island,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,Saskatchewan,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,Alberta,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,Yukon,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,Northwest Territories,0,,,,,,
Dufferin Communications Inc.,2018,Provincial,Nunavut,0,,,,,,
Dufferin Communications Inc.,2018,CMA,Calgary,0,,,,,,
Dufferin Communications Inc.,2018,CMA,Edmonton,0,,,,,,
Dufferin Communications Inc.,2018,CMA,Halifax,0,,,,,,
Dufferin Communications Inc.,2018,CMA,Montréal,0,,1,,,,
Dufferin Communications Inc.,2018,CMA,Regina,0,,,,,,
Dufferin Communications Inc.,2018,CMA,Toronto,0,,80,,,,
Dufferin Communications Inc.,2018,CMA,Vancouver,0,,,,,,
Dufferin Communications Inc.,2018,CMA,Winnipeg,0,,36,,,,
Eagle Copters Maintenance Ltd.,2018,National,Canada,0,,91,86,0,0,86
Eagle Copters Maintenance Ltd.,2018,National,Canada,4881,Support Activities for Air Transportation,91,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Ontario,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Québec,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Nova Scotia,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,New Brunswick,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Manitoba,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,British Columbia,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Prince Edward Island,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Saskatchewan,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Alberta,0,,91,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Yukon,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Northwest Territories,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,Provincial,Nunavut,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,CMA,Calgary,0,,91,,,,
Eagle Copters Maintenance Ltd.,2018,CMA,Edmonton,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,CMA,Halifax,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,CMA,Montréal,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,CMA,Regina,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,CMA,Toronto,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,CMA,Vancouver,0,,,,,,
Eagle Copters Maintenance Ltd.,2018,CMA,Winnipeg,0,,,,,,
Earl Paddock Transportation Inc,2018,National,Canada,0,,118,112,0,0,112
Earl Paddock Transportation Inc,2018,National,Canada,4841,General Freight Trucking,118,,,,
Earl Paddock Transportation Inc,2018,Provincial,Ontario,0,,118,,,,
Earl Paddock Transportation Inc,2018,Provincial,Québec,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Nova Scotia,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,New Brunswick,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Manitoba,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,British Columbia,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Prince Edward Island,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Saskatchewan,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Alberta,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Yukon,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Northwest Territories,0,,,,,,
Earl Paddock Transportation Inc,2018,Provincial,Nunavut,0,,,,,,
Earl Paddock Transportation Inc,2018,CMA,Calgary,0,,,,,,
Earl Paddock Transportation Inc,2018,CMA,Edmonton,0,,,,,,
Earl Paddock Transportation Inc,2018,CMA,Halifax,0,,,,,,
Earl Paddock Transportation Inc,2018,CMA,Montréal,0,,,,,,
Earl Paddock Transportation Inc,2018,CMA,Regina,0,,,,,,
Earl Paddock Transportation Inc,2018,CMA,Toronto,0,,,,,,
Earl Paddock Transportation Inc,2018,CMA,Vancouver,0,,,,,,
Earl Paddock Transportation Inc,2018,CMA,Winnipeg,0,,,,,,
Eassons Transport Ltd.,2018,National,Canada,0,,380,371,0,0,371
Eassons Transport Ltd.,2018,National,Canada,4841,General Freight Trucking,380,,,,
Eassons Transport Ltd.,2018,Provincial,Ontario,0,,112,,,,
Eassons Transport Ltd.,2018,Provincial,Québec,0,,5,,,,
Eassons Transport Ltd.,2018,Provincial,Nova Scotia,0,,229,,,,
Eassons Transport Ltd.,2018,Provincial,New Brunswick,0,,18,,,,
Eassons Transport Ltd.,2018,Provincial,Manitoba,0,,,,,,
Eassons Transport Ltd.,2018,Provincial,British Columbia,0,,,,,,
Eassons Transport Ltd.,2018,Provincial,Prince Edward Island,0,,8,,,,
Eassons Transport Ltd.,2018,Provincial,Saskatchewan,0,,,,,,
Eassons Transport Ltd.,2018,Provincial,Alberta,0,,,,,,
Eassons Transport Ltd.,2018,Provincial,Newfoundland and Labrador,0,,8,,,,
Eassons Transport Ltd.,2018,Provincial,Yukon,0,,,,,,
Eassons Transport Ltd.,2018,Provincial,Northwest Territories,0,,,,,,
Eassons Transport Ltd.,2018,Provincial,Nunavut,0,,,,,,
Eassons Transport Ltd.,2018,CMA,Calgary,0,,,,,,
Eassons Transport Ltd.,2018,CMA,Edmonton,0,,,,,,
Eassons Transport Ltd.,2018,CMA,Halifax,0,,,,,,
Eassons Transport Ltd.,2018,CMA,Montréal,0,,5,,,,
Eassons Transport Ltd.,2018,CMA,Regina,0,,,,,,
Eassons Transport Ltd.,2018,CMA,Toronto,0,,30,,,,
Eassons Transport Ltd.,2018,CMA,Vancouver,0,,,,,,
Eassons Transport Ltd.,2018,CMA,Winnipeg,0,,,,,,
ECL Carriers LP (Inactive),2018,National,Canada,0,,268,233,3,0,236
ECL Carriers LP (Inactive),2018,National,Canada,4841,General Freight Trucking,268,,,,
ECL Carriers LP (Inactive),2018,Provincial,Ontario,0,,268,,,,
ECL Carriers LP (Inactive),2018,Provincial,Québec,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Nova Scotia,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,New Brunswick,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Manitoba,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,British Columbia,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Prince Edward Island,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Saskatchewan,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Alberta,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Newfoundland and Labrador,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Yukon,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Northwest Territories,0,,,,,,
ECL Carriers LP (Inactive),2018,Provincial,Nunavut,0,,,,,,
ECL Carriers LP (Inactive),2018,CMA,Calgary,0,,,,,,
ECL Carriers LP (Inactive),2018,CMA,Edmonton,0,,,,,,
ECL Carriers LP (Inactive),2018,CMA,Halifax,0,,,,,,
ECL Carriers LP (Inactive),2018,CMA,Montréal,0,,,,,,
ECL Carriers LP (Inactive),2018,CMA,Regina,0,,,,,,
ECL Carriers LP (Inactive),2018,CMA,Toronto,0,,33,,,,
ECL Carriers LP (Inactive),2018,CMA,Vancouver,0,,,,,,
ECL Carriers LP (Inactive),2018,CMA,Winnipeg,0,,,,,,
Edmonton Regional Airports Authority,2018,National,Canada,0,,257,242,5,3,250
Edmonton Regional Airports Authority,2018,National,Canada,4881,Support Activities for Air Transportation,257,,,,
Edmonton Regional Airports Authority,2018,Provincial,Ontario,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Québec,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Nova Scotia,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,New Brunswick,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Manitoba,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,British Columbia,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Prince Edward Island,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Saskatchewan,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Alberta,0,,257,,,,
Edmonton Regional Airports Authority,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Yukon,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Northwest Territories,0,,,,,,
Edmonton Regional Airports Authority,2018,Provincial,Nunavut,0,,,,,,
Edmonton Regional Airports Authority,2018,CMA,Calgary,0,,,,,,
Edmonton Regional Airports Authority,2018,CMA,Edmonton,0,,257,,,,
Edmonton Regional Airports Authority,2018,CMA,Halifax,0,,,,,,
Edmonton Regional Airports Authority,2018,CMA,Montréal,0,,,,,,
Edmonton Regional Airports Authority,2018,CMA,Regina,0,,,,,,
Edmonton Regional Airports Authority,2018,CMA,Toronto,0,,,,,,
Edmonton Regional Airports Authority,2018,CMA,Vancouver,0,,,,,,
Edmonton Regional Airports Authority,2018,CMA,Winnipeg,0,,,,,,
Elgin Motor Freight Inc.,2018,National,Canada,0,,215,186,1,1,188
Elgin Motor Freight Inc.,2018,National,Canada,4841,General Freight Trucking,215,,,,
Elgin Motor Freight Inc.,2018,Provincial,Ontario,0,,215,,,,
Elgin Motor Freight Inc.,2018,Provincial,Québec,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Nova Scotia,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,New Brunswick,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Manitoba,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,British Columbia,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Prince Edward Island,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Saskatchewan,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Alberta,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Yukon,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Northwest Territories,0,,,,,,
Elgin Motor Freight Inc.,2018,Provincial,Nunavut,0,,,,,,
Elgin Motor Freight Inc.,2018,CMA,Calgary,0,,,,,,
Elgin Motor Freight Inc.,2018,CMA,Edmonton,0,,,,,,
Elgin Motor Freight Inc.,2018,CMA,Halifax,0,,,,,,
Elgin Motor Freight Inc.,2018,CMA,Montréal,0,,,,,,
Elgin Motor Freight Inc.,2018,CMA,Regina,0,,,,,,
Elgin Motor Freight Inc.,2018,CMA,Toronto,0,,,,,,
Elgin Motor Freight Inc.,2018,CMA,Vancouver,0,,,,,,
Elgin Motor Freight Inc.,2018,CMA,Winnipeg,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,National,Canada,0,,2183,2101,28,2,2131
Enbridge Employee Services Canada Inc.,2018,National,Canada,4861,Pipeline Transportation of Crude Oil,2183,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Ontario,0,,102,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Québec,0,,15,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Nova Scotia,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,New Brunswick,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Manitoba,0,,73,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,British Columbia,0,,2,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Prince Edward Island,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Saskatchewan,0,,123,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Alberta,0,,1860,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Yukon,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Northwest Territories,0,,8,,,,
Enbridge Employee Services Canada Inc.,2018,Provincial,Nunavut,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,CMA,Calgary,0,,436,,,,
Enbridge Employee Services Canada Inc.,2018,CMA,Edmonton,0,,1327,,,,
Enbridge Employee Services Canada Inc.,2018,CMA,Halifax,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,CMA,Montréal,0,,15,,,,
Enbridge Employee Services Canada Inc.,2018,CMA,Regina,0,,80,,,,
Enbridge Employee Services Canada Inc.,2018,CMA,Toronto,0,,,,,,
Enbridge Employee Services Canada Inc.,2018,CMA,Vancouver,0,,1,,,,
Enbridge Employee Services Canada Inc.,2018,CMA,Winnipeg,0,,,,,,
ENTREC Corporation,2018,National,Canada,0,,517,494,2,0,496
ENTREC Corporation,2018,National,Canada,2389,Other specialty trade contractors,107,,,,
ENTREC Corporation,2018,National,Canada,4841,General Freight Trucking,4,,,,
ENTREC Corporation,2018,National,Canada,4842,Specialized Freight Trucking,168,,,,
ENTREC Corporation,2018,National,Canada,4884,Support Activities for Road Transportation,79,,,,
ENTREC Corporation,2018,National,Canada,5239,Other Financial Investment Activities,3,,,,
ENTREC Corporation,2018,National,Canada,5412,"Accounting, Tax Preparation, Bookkeeping and Payroll Services",5,,,,
ENTREC Corporation,2018,National,Canada,5413,"Architectural, Engineering and Related Services",5,,,,
ENTREC Corporation,2018,National,Canada,5415,Computer Systems Design and Related Services,1,,,,
ENTREC Corporation,2018,National,Canada,5416,"Management, Scientific and Technical Consulting Services",39,,,,
ENTREC Corporation,2018,National,Canada,5511,Management of Companies and Enterprises,3,,,,
ENTREC Corporation,2018,National,Canada,5611,Office Administrative Services,51,,,,
ENTREC Corporation,2018,National,Canada,8113,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,52,,,,
ENTREC Corporation,2018,Provincial,Ontario,0,,,,,,
ENTREC Corporation,2018,Provincial,Québec,0,,,,,,
ENTREC Corporation,2018,Provincial,Nova Scotia,0,,,,,,
ENTREC Corporation,2018,Provincial,New Brunswick,0,,,,,,
ENTREC Corporation,2018,Provincial,Manitoba,0,,,,,,
ENTREC Corporation,2018,Provincial,British Columbia,0,,14,,,,
ENTREC Corporation,2018,Provincial,Prince Edward Island,0,,,,,,
ENTREC Corporation,2018,Provincial,Saskatchewan,0,,,,,,
ENTREC Corporation,2018,Provincial,Alberta,0,,503,,,,
ENTREC Corporation,2018,Provincial,Newfoundland and Labrador,0,,,,,,
ENTREC Corporation,2018,Provincial,Yukon,0,,,,,,
ENTREC Corporation,2018,Provincial,Northwest Territories,0,,,,,,
ENTREC Corporation,2018,Provincial,Nunavut,0,,,,,,
ENTREC Corporation,2018,CMA,Calgary,0,,3,,,,
ENTREC Corporation,2018,CMA,Edmonton,0,,187,,,,
ENTREC Corporation,2018,CMA,Halifax,0,,,,,,
ENTREC Corporation,2018,CMA,Montréal,0,,,,,,
ENTREC Corporation,2018,CMA,Regina,0,,,,,,
ENTREC Corporation,2018,CMA,Toronto,0,,,,,,
ENTREC Corporation,2018,CMA,Vancouver,0,,,,,,
ENTREC Corporation,2018,CMA,Winnipeg,0,,,,,,
Envoy Air Inc.,2018,National,Canada,0,,194,96,78,0,174
Envoy Air Inc.,2018,National,Canada,4811,Scheduled Air Transportation,194,,,,
Envoy Air Inc.,2018,Provincial,Ontario,0,,51,,,,
Envoy Air Inc.,2018,Provincial,Québec,0,,75,,,,
Envoy Air Inc.,2018,Provincial,Nova Scotia,0,,,,,,
Envoy Air Inc.,2018,Provincial,New Brunswick,0,,,,,,
Envoy Air Inc.,2018,Provincial,Manitoba,0,,,,,,
Envoy Air Inc.,2018,Provincial,British Columbia,0,,68,,,,
Envoy Air Inc.,2018,Provincial,Prince Edward Island,0,,,,,,
Envoy Air Inc.,2018,Provincial,Saskatchewan,0,,,,,,
Envoy Air Inc.,2018,Provincial,Alberta,0,,,,,,
Envoy Air Inc.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Envoy Air Inc.,2018,Provincial,Yukon,0,,,,,,
Envoy Air Inc.,2018,Provincial,Northwest Territories,0,,,,,,
Envoy Air Inc.,2018,Provincial,Nunavut,0,,,,,,
Envoy Air Inc.,2018,CMA,Calgary,0,,,,,,
Envoy Air Inc.,2018,CMA,Edmonton,0,,,,,,
Envoy Air Inc.,2018,CMA,Halifax,0,,,,,,
Envoy Air Inc.,2018,CMA,Montréal,0,,75,,,,
Envoy Air Inc.,2018,CMA,Regina,0,,,,,,
Envoy Air Inc.,2018,CMA,Toronto,0,,51,,,,
Envoy Air Inc.,2018,CMA,Vancouver,0,,68,,,,
Envoy Air Inc.,2018,CMA,Winnipeg,0,,,,,,
Equitable Bank,2018,National,Canada,0,,673,661,0,0,661
Equitable Bank,2018,National,Canada,5221,Depository Credit Intermediation,673,,,,
Equitable Bank,2018,Provincial,Ontario,0,,613,,,,
Equitable Bank,2018,Provincial,Québec,0,,22,,,,
Equitable Bank,2018,Provincial,Nova Scotia,0,,1,,,,
Equitable Bank,2018,Provincial,New Brunswick,0,,,,,,
Equitable Bank,2018,Provincial,Manitoba,0,,,,,,
Equitable Bank,2018,Provincial,British Columbia,0,,12,,,,
Equitable Bank,2018,Provincial,Prince Edward Island,0,,,,,,
Equitable Bank,2018,Provincial,Saskatchewan,0,,,,,,
Equitable Bank,2018,Provincial,Alberta,0,,25,,,,
Equitable Bank,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Equitable Bank,2018,Provincial,Yukon,0,,,,,,
Equitable Bank,2018,Provincial,Northwest Territories,0,,,,,,
Equitable Bank,2018,Provincial,Nunavut,0,,,,,,
Equitable Bank,2018,CMA,Calgary,0,,25,,,,
Equitable Bank,2018,CMA,Edmonton,0,,,,,,
Equitable Bank,2018,CMA,Halifax,0,,1,,,,
Equitable Bank,2018,CMA,Montréal,0,,22,,,,
Equitable Bank,2018,CMA,Regina,0,,,,,,
Equitable Bank,2018,CMA,Toronto,0,,613,,,,
Equitable Bank,2018,CMA,Vancouver,0,,12,,,,
Equitable Bank,2018,CMA,Winnipeg,0,,,,,,
Erb Enterprises Inc.,2018,National,Canada,0,,1399,1238,133,11,1382
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,1399,,,,
Erb Enterprises Inc.,2018,Provincial,Ontario,0,,1179,,,,
Erb Enterprises Inc.,2018,Provincial,Québec,0,,161,,,,
Erb Enterprises Inc.,2018,Provincial,Nova Scotia,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,New Brunswick,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,Manitoba,0,,59,,,,
Erb Enterprises Inc.,2018,Provincial,British Columbia,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,Prince Edward Island,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,Saskatchewan,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,Alberta,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,Yukon,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,Northwest Territories,0,,,,,,
Erb Enterprises Inc.,2018,Provincial,Nunavut,0,,,,,,
Erb Enterprises Inc.,2018,CMA,Calgary,0,,,,,,
Erb Enterprises Inc.,2018,CMA,Edmonton,0,,,,,,
Erb Enterprises Inc.,2018,CMA,Halifax,0,,,,,,
Erb Enterprises Inc.,2018,CMA,Montréal,0,,161,,,,
Erb Enterprises Inc.,2018,CMA,Regina,0,,,,,,
Erb Enterprises Inc.,2018,CMA,Toronto,0,,247,,,,
Erb Enterprises Inc.,2018,CMA,Vancouver,0,,,,,,
Erb Enterprises Inc.,2018,CMA,Winnipeg,0,,59,,,,
"Execaire, a division of I.M.P. Group",2018,National,Canada,0,,269,231,14,17,262
"Execaire, a division of I.M.P. Group",2018,National,Canada,4812,Non-Scheduled Air Transportation,279,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Ontario,0,,68,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Québec,0,,163,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Nova Scotia,0,,2,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,New Brunswick,0,,,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Manitoba,0,,23,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,British Columbia,0,,4,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Prince Edward Island,0,,,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Saskatchewan,0,,1,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Alberta,0,,8,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Newfoundland and Labrador,0,,,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Yukon,0,,,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Northwest Territories,0,,,,,,
"Execaire, a division of I.M.P. Group",2018,Provincial,Nunavut,0,,,,,,
"Execaire, a division of I.M.P. Group",2018,CMA,Calgary,0,,8,,,,
"Execaire, a division of I.M.P. Group",2018,CMA,Edmonton,0,,,,,,
"Execaire, a division of I.M.P. Group",2018,CMA,Halifax,0,,2,,,,
"Execaire, a division of I.M.P. Group",2018,CMA,Montréal,0,,163,,,,
"Execaire, a division of I.M.P. Group",2018,CMA,Regina,0,,,,,,
"Execaire, a division of I.M.P. Group",2018,CMA,Toronto,0,,4,,,,
"Execaire, a division of I.M.P. Group",2018,CMA,Vancouver,0,,4,,,,
"Execaire, a division of I.M.P. Group",2018,CMA,Winnipeg,0,,23,,,,
Execulink Telecom Inc.,2018,National,Canada,0,,155,149,4,0,153
Execulink Telecom Inc.,2018,National,Canada,5171,Wired telecommunications carriers,155,,,,
