EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,14,14,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,3,2,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,46,9,37,1,,1,,,,3,,3
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,3,,3,1,,1,,,,1,,1
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,,,Overall,Part-Time,15,1,14,,,,,,,1,,1
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Part-Time,14,1,13,,,,,,,1,,1
Eassons Transport Ltd.,2003,National,Canada,,,Overall,Full-Time,35,33,2,,,,,,,,,
Eassons Transport Ltd.,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,7,5,2,,,,,,,,,
Eassons Transport Ltd.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,27,27,,,,,,,,,,
Eassons Transport Ltd.,2003,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Hoyt's Moving and Storage Ltd.,2003,National,Canada,,,Overall,Full-Time,5,3,2,,,,,,,,,
Hoyt's Moving and Storage Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Hoyt's Moving and Storage Ltd.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Hoyt's Moving and Storage Ltd.,2003,Provincial,Nova Scotia,,,Overall,Full-Time,3,1,2,,,,,,,,,
Hoyt's Moving and Storage Ltd.,2003,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Hoyt's Moving and Storage Ltd.,2003,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,,,Overall,Full-Time,45,42,3,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,4,,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,29,27,2,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,0,,Clerical Personnel,Full-Time,5,4,1,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
IMP Group Limited - Aerospace Division,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,,,Overall,Full-Time,50,44,6,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,42,42,,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,,,Overall,Part-Time,10,10,,,,,,,,,,
Armour Transport Inc.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,,,Overall,Full-Time,35,29,6,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,28,28,,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,,,Overall,Part-Time,8,8,,,,,,,,,,
Armour Transport Inc.,2003,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,8,8,,,,,,,,,,
Atlantic Towing Limited,2003,National,Canada,,,Overall,Full-Time,45,44,1,,,,,,,,,
Atlantic Towing Limited,2003,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,15,15,,,,,,,,,,
Atlantic Towing Limited,2003,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Atlantic Towing Limited,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,25,24,1,,,,,,,,,
Atlantic Towing Limited,2003,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2003,Provincial,New Brunswick,,,Overall,Full-Time,42,41,1,,,,,,,,,
Atlantic Towing Limited,2003,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,15,15,,,,,,,,,,
Atlantic Towing Limited,2003,Provincial,New Brunswick,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,2003,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,24,23,1,,,,,,,,,
Atlantic Towing Limited,2003,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2003,National,Canada,,,Overall,Full-Time,244,168,76,10,8,2,6,4,2,18,15,3
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,8,7,1,,,,,,,,,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Professionals,Full-Time,5,4,1,1,1,,1,,1,,,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,3,1,2,,,,,,,,,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,17,16,1,,,,,,,2,2,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,3,3,,,,,,,,,,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,24,24,,1,1,,1,1,,2,2,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,89,25,64,3,1,2,1,,1,6,3,3
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,20,13,7,,,,,,,1,1,
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,72,72,,5,5,,3,3,,7,7,
Day & Ross Inc.,2003,National,Canada,,,Overall,Part-Time,192,152,40,5,3,2,5,2,3,21,8,13
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,51,18,33,1,,1,3,,3,10,2,8
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,139,132,7,4,3,1,2,2,,11,6,5
Day & Ross Inc.,2003,National,Canada,456,Truck Transport Industries,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Ontario,,,Overall,Full-Time,58,40,18,1,,1,1,1,,11,9,2
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Professionals,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Supervisors,Full-Time,2,1,1,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,8,7,1,,,,,,,2,2,
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,1,1,
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Full-Time,19,5,14,1,,1,,,,3,1,2
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,7,5,2,,,,,,,1,1,
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,1,1,,4,4,
Day & Ross Inc.,2003,Provincial,Ontario,,,Overall,Part-Time,33,16,17,1,,1,1,,1,15,4,11
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Part-Time,15,4,11,,,,1,,1,7,1,6
Day & Ross Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,18,12,6,1,,1,,,,8,3,5
Day & Ross Inc.,2003,Provincial,Québec,,,Overall,Full-Time,27,16,11,1,,1,,,,2,2,
Day & Ross Inc.,2003,Provincial,Québec,456,Truck Transport Industries,Supervisors,Full-Time,1,,1,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Québec,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Québec,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Day & Ross Inc.,2003,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Full-Time,12,4,8,1,,1,,,,1,1,
Day & Ross Inc.,2003,Provincial,Québec,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,6,4,2,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Québec,,,Overall,Part-Time,17,15,2,,,,1,,1,,,
Day & Ross Inc.,2003,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Part-Time,4,2,2,,,,1,,1,,,
Day & Ross Inc.,2003,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,13,13,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,,,Overall,Full-Time,9,9,,1,1,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,5,5,,1,1,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,,,Overall,Part-Time,12,10,2,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,,,Overall,Full-Time,67,39,28,1,1,,4,2,2,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Professionals,Full-Time,2,1,1,,,,1,,1,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,12,12,,1,1,,1,1,,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Clerical Personnel,Full-Time,31,7,24,,,,1,,1,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,13,13,,,,,1,1,,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,,,Overall,Part-Time,61,48,13,1,1,,2,1,1,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Clerical Personnel,Part-Time,23,11,12,,,,1,,1,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,36,35,1,1,1,,1,1,,,,
Day & Ross Inc.,2003,Provincial,New Brunswick,456,Truck Transport Industries,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,6,3,3,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Newfoundland and Labrador,456,Truck Transport Industries,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Newfoundland and Labrador,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Day & Ross Inc.,2003,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,35,35,,1,1,,1,1,,,,
Day & Ross Inc.,2003,Provincial,Newfoundland and Labrador,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,35,35,,1,1,,1,1,,,,
Marine Atlantic Inc.,2003,National,Canada,,,Overall,Full-Time,139,76,63,,,,1,1,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Professionals,Full-Time,2,1,1,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,16,1,15,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,33,31,2,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,73,28,45,,,,1,1,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,,,Overall,Full-Time,64,35,29,,,,1,1,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Professionals,Full-Time,1,,1,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,12,1,11,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,28,11,17,,,,1,1,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,75,41,34,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Professionals,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,4,,4,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,18,16,2,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,45,17,28,,,,,,,,,
Midland Transport Limited,2003,National,Canada,,,Overall,Full-Time,204,169,35,,,,1,,1,8,5,3
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,8,7,1,,,,,,,,,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Professionals,Full-Time,3,1,2,,,,,,,,,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,5,4,1,,,,1,,1,1,1,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,4,3,1,,,,,,,,,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,1,1,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,37,13,24,,,,,,,3,,3
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,9,8,1,,,,,,,1,1,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,126,122,4,,,,,,,2,2,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Midland Transport Limited,2003,National,Canada,,,Overall,Part-Time,55,51,4,,,,3,3,,6,6,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,7,3,4,,,,,,,1,1,
Midland Transport Limited,2003,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,48,48,,,,,3,3,,5,5,
Midland Transport Limited,2003,Provincial,Ontario,,,Overall,Full-Time,47,38,9,,,,,,,8,5,3
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Supervisors,Full-Time,3,3,,,,,,,,1,1,
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Full-Time,11,3,8,,,,,,,3,,3
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,6,6,,,,,,,,1,1,
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,22,21,1,,,,,,,2,2,
Midland Transport Limited,2003,Provincial,Ontario,,,Overall,Part-Time,13,12,1,,,,,,,3,3,
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Part-Time,3,2,1,,,,,,,1,1,
Midland Transport Limited,2003,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,2,2,
Midland Transport Limited,2003,Provincial,Québec,,,Overall,Full-Time,19,18,1,,,,,,,,,
Midland Transport Limited,2003,Provincial,Québec,456,Truck Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,2003,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Full-Time,4,4,,,,,,,,,,
Midland Transport Limited,2003,Provincial,Québec,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Midland Transport Limited,2003,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Midland Transport Limited,2003,Provincial,Québec,,,Overall,Part-Time,14,14,,,,,1,1,,3,3,
Midland Transport Limited,2003,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Midland Transport Limited,2003,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,13,13,,,,,1,1,,3,3,
Midland Transport Limited,2003,Provincial,Nova Scotia,,,Overall,Full-Time,19,17,2,,,,,,,,,
Midland Transport Limited,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Midland Transport Limited,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,15,14,1,,,,,,,,,
Midland Transport Limited,2003,Provincial,Nova Scotia,,,Overall,Part-Time,12,12,,,,,1,1,,,,
Midland Transport Limited,2003,Provincial,Nova Scotia,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,12,12,,,,,1,1,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,,,Overall,Full-Time,111,89,22,,,,1,,1,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Professionals,Full-Time,3,1,2,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Supervisors,Full-Time,2,1,1,,,,1,,1,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,4,3,1,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Clerical Personnel,Full-Time,19,5,14,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,70,68,2,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,,,Overall,Part-Time,7,5,2,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Midland Transport Limited,2003,Provincial,New Brunswick,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
