EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
CEVA Freight Canada Corp.,2015,Provincial,Saskatchewan,0,,,,,,
CEVA Freight Canada Corp.,2015,Provincial,Alberta,0,,13,,,,
CEVA Freight Canada Corp.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
CEVA Freight Canada Corp.,2015,Provincial,Yukon,0,,,,,,
CEVA Freight Canada Corp.,2015,Provincial,Northwest Territories,0,,,,,,
CEVA Freight Canada Corp.,2015,Provincial,Nunavut,0,,,,,,
CEVA Freight Canada Corp.,2015,CMA,Calgary,0,,13,,,,
CEVA Freight Canada Corp.,2015,CMA,Edmonton,0,,,,,,
CEVA Freight Canada Corp.,2015,CMA,Halifax,0,,,,,,
CEVA Freight Canada Corp.,2015,CMA,Montréal,0,,31,,,,
CEVA Freight Canada Corp.,2015,CMA,Regina,0,,,,,,
CEVA Freight Canada Corp.,2015,CMA,Toronto,0,,169,,,,
CEVA Freight Canada Corp.,2015,CMA,Vancouver,0,,25,,,,
CEVA Freight Canada Corp.,2015,CMA,Winnipeg,0,,,,,,
"CEVA Logistics Canada, ULC",2015,National,Canada,0,,814,547,15,33,595
"CEVA Logistics Canada, ULC",2015,National,Canada,4931,Warehousing and Storage,814,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Ontario,0,,814,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Québec,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Nova Scotia,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,New Brunswick,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Manitoba,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,British Columbia,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Prince Edward Island,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Saskatchewan,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Alberta,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Newfoundland and Labrador,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Yukon,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Northwest Territories,0,,,,,,
"CEVA Logistics Canada, ULC",2015,Provincial,Nunavut,0,,,,,,
"CEVA Logistics Canada, ULC",2015,CMA,Calgary,0,,,,,,
"CEVA Logistics Canada, ULC",2015,CMA,Edmonton,0,,,,,,
"CEVA Logistics Canada, ULC",2015,CMA,Halifax,0,,,,,,
"CEVA Logistics Canada, ULC",2015,CMA,Montréal,0,,,,,,
"CEVA Logistics Canada, ULC",2015,CMA,Regina,0,,,,,,
"CEVA Logistics Canada, ULC",2015,CMA,Toronto,0,,329,,,,
"CEVA Logistics Canada, ULC",2015,CMA,Vancouver,0,,,,,,
"CEVA Logistics Canada, ULC",2015,CMA,Winnipeg,0,,,,,,
Challenger Motor Freight Inc.,2015,National,Canada,0,,1380,1202,62,1,1265
Challenger Motor Freight Inc.,2015,National,Canada,4841,General Freight Trucking,1333,,,,
Challenger Motor Freight Inc.,2015,National,Canada,4931,Warehousing and Storage,47,,,,
Challenger Motor Freight Inc.,2015,Provincial,Ontario,0,,1044,,,,
Challenger Motor Freight Inc.,2015,Provincial,Québec,0,,200,,,,
Challenger Motor Freight Inc.,2015,Provincial,Nova Scotia,0,,1,,,,
Challenger Motor Freight Inc.,2015,Provincial,New Brunswick,0,,,,,,
Challenger Motor Freight Inc.,2015,Provincial,Manitoba,0,,,,,,
Challenger Motor Freight Inc.,2015,Provincial,British Columbia,0,,132,,,,
Challenger Motor Freight Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Challenger Motor Freight Inc.,2015,Provincial,Saskatchewan,0,,,,,,
Challenger Motor Freight Inc.,2015,Provincial,Alberta,0,,3,,,,
Challenger Motor Freight Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Challenger Motor Freight Inc.,2015,Provincial,Yukon,0,,,,,,
Challenger Motor Freight Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Challenger Motor Freight Inc.,2015,Provincial,Nunavut,0,,,,,,
Challenger Motor Freight Inc.,2015,CMA,Calgary,0,,3,,,,
Challenger Motor Freight Inc.,2015,CMA,Edmonton,0,,,,,,
Challenger Motor Freight Inc.,2015,CMA,Halifax,0,,1,,,,
Challenger Motor Freight Inc.,2015,CMA,Montréal,0,,200,,,,
Challenger Motor Freight Inc.,2015,CMA,Regina,0,,,,,,
Challenger Motor Freight Inc.,2015,CMA,Toronto,0,,,,,,
Challenger Motor Freight Inc.,2015,CMA,Vancouver,0,,,,,,
Challenger Motor Freight Inc.,2015,CMA,Winnipeg,0,,,,,,
Chartright Air Inc.,2015,National,Canada,0,,130,128,0,0,128
Chartright Air Inc.,2015,National,Canada,4812,Non-Scheduled Air Transportation,130,,,,
Chartright Air Inc.,2015,Provincial,Ontario,0,,110,,,,
Chartright Air Inc.,2015,Provincial,Québec,0,,,,,,
Chartright Air Inc.,2015,Provincial,Nova Scotia,0,,,,,,
Chartright Air Inc.,2015,Provincial,New Brunswick,0,,,,,,
Chartright Air Inc.,2015,Provincial,Manitoba,0,,,,,,
Chartright Air Inc.,2015,Provincial,British Columbia,0,,2,,,,
Chartright Air Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Chartright Air Inc.,2015,Provincial,Saskatchewan,0,,3,,,,
Chartright Air Inc.,2015,Provincial,Alberta,0,,15,,,,
Chartright Air Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Chartright Air Inc.,2015,Provincial,Yukon,0,,,,,,
Chartright Air Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Chartright Air Inc.,2015,Provincial,Nunavut,0,,,,,,
Chartright Air Inc.,2015,CMA,Calgary,0,,15,,,,
Chartright Air Inc.,2015,CMA,Edmonton,0,,,,,,
Chartright Air Inc.,2015,CMA,Halifax,0,,,,,,
Chartright Air Inc.,2015,CMA,Montréal,0,,,,,,
Chartright Air Inc.,2015,CMA,Regina,0,,3,,,,
Chartright Air Inc.,2015,CMA,Toronto,0,,103,,,,
Chartright Air Inc.,2015,CMA,Vancouver,0,,2,,,,
Chartright Air Inc.,2015,CMA,Winnipeg,0,,,,,,
CHC Helicopter Group of Companies,2015,National,Canada,0,,689,560,1,11,572
CHC Helicopter Group of Companies,2015,National,Canada,4812,Non-Scheduled Air Transportation,825,,,,
CHC Helicopter Group of Companies,2015,Provincial,Ontario,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Québec,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Nova Scotia,0,,3,,,,
CHC Helicopter Group of Companies,2015,Provincial,New Brunswick,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Manitoba,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,British Columbia,0,,685,,,,
CHC Helicopter Group of Companies,2015,Provincial,Prince Edward Island,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Saskatchewan,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Alberta,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Newfoundland and Labrador,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Yukon,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Northwest Territories,0,,,,,,
CHC Helicopter Group of Companies,2015,Provincial,Nunavut,0,,,,,,
CHC Helicopter Group of Companies,2015,CMA,Calgary,0,,,,,,
CHC Helicopter Group of Companies,2015,CMA,Edmonton,0,,,,,,
CHC Helicopter Group of Companies,2015,CMA,Halifax,0,,3,,,,
CHC Helicopter Group of Companies,2015,CMA,Montréal,0,,,,,,
CHC Helicopter Group of Companies,2015,CMA,Regina,0,,,,,,
CHC Helicopter Group of Companies,2015,CMA,Toronto,0,,,,,,
CHC Helicopter Group of Companies,2015,CMA,Vancouver,0,,685,,,,
CHC Helicopter Group of Companies,2015,CMA,Winnipeg,0,,,,,,
Chemin de fer QNS&L,2015,National,Canada,0,,497,471,1,12,484
Chemin de fer QNS&L,2015,National,Canada,4821,Rail Transportation,497,,,,
Chemin de fer QNS&L,2015,Provincial,Ontario,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,Québec,0,,478,,,,
Chemin de fer QNS&L,2015,Provincial,Nova Scotia,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,New Brunswick,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,Manitoba,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,British Columbia,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,Prince Edward Island,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,Saskatchewan,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,Alberta,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,Newfoundland and Labrador,0,,19,,,,
Chemin de fer QNS&L,2015,Provincial,Yukon,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,Northwest Territories,0,,,,,,
Chemin de fer QNS&L,2015,Provincial,Nunavut,0,,,,,,
Chemin de fer QNS&L,2015,CMA,Calgary,0,,,,,,
Chemin de fer QNS&L,2015,CMA,Edmonton,0,,,,,,
Chemin de fer QNS&L,2015,CMA,Halifax,0,,,,,,
Chemin de fer QNS&L,2015,CMA,Montréal,0,,,,,,
Chemin de fer QNS&L,2015,CMA,Regina,0,,,,,,
Chemin de fer QNS&L,2015,CMA,Toronto,0,,,,,,
Chemin de fer QNS&L,2015,CMA,Vancouver,0,,,,,,
Chemin de fer QNS&L,2015,CMA,Winnipeg,0,,,,,,
Citibank Canada,2015,National,Canada,0,,238,221,0,3,224
Citibank Canada,2015,National,Canada,5221,Depository Credit Intermediation,238,,,,
Citibank Canada,2015,Provincial,Ontario,0,,210,,,,
Citibank Canada,2015,Provincial,Québec,0,,7,,,,
Citibank Canada,2015,Provincial,Nova Scotia,0,,,,,,
Citibank Canada,2015,Provincial,New Brunswick,0,,,,,,
Citibank Canada,2015,Provincial,Manitoba,0,,,,,,
Citibank Canada,2015,Provincial,British Columbia,0,,12,,,,
Citibank Canada,2015,Provincial,Prince Edward Island,0,,,,,,
Citibank Canada,2015,Provincial,Saskatchewan,0,,,,,,
Citibank Canada,2015,Provincial,Alberta,0,,9,,,,
Citibank Canada,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Citibank Canada,2015,Provincial,Yukon,0,,,,,,
Citibank Canada,2015,Provincial,Northwest Territories,0,,,,,,
Citibank Canada,2015,Provincial,Nunavut,0,,,,,,
Citibank Canada,2015,CMA,Calgary,0,,9,,,,
Citibank Canada,2015,CMA,Edmonton,0,,,,,,
Citibank Canada,2015,CMA,Halifax,0,,,,,,
Citibank Canada,2015,CMA,Montréal,0,,7,,,,
Citibank Canada,2015,CMA,Regina,0,,,,,,
Citibank Canada,2015,CMA,Toronto,0,,208,,,,
Citibank Canada,2015,CMA,Vancouver,0,,12,,,,
Citibank Canada,2015,CMA,Winnipeg,0,,,,,,
City of Ottawa,2015,National,Canada,0,,3049,2986,21,21,3028
City of Ottawa,2015,National,Canada,4852,Interurban and Rural Bus Transportation,3049,,,,
City of Ottawa,2015,Provincial,Ontario,0,,3049,,,,
City of Ottawa,2015,Provincial,Québec,0,,,,,,
City of Ottawa,2015,Provincial,Nova Scotia,0,,,,,,
City of Ottawa,2015,Provincial,New Brunswick,0,,,,,,
City of Ottawa,2015,Provincial,Manitoba,0,,,,,,
City of Ottawa,2015,Provincial,British Columbia,0,,,,,,
City of Ottawa,2015,Provincial,Prince Edward Island,0,,,,,,
City of Ottawa,2015,Provincial,Saskatchewan,0,,,,,,
City of Ottawa,2015,Provincial,Alberta,0,,,,,,
City of Ottawa,2015,Provincial,Newfoundland and Labrador,0,,,,,,
City of Ottawa,2015,Provincial,Yukon,0,,,,,,
City of Ottawa,2015,Provincial,Northwest Territories,0,,,,,,
City of Ottawa,2015,Provincial,Nunavut,0,,,,,,
City of Ottawa,2015,CMA,Calgary,0,,,,,,
City of Ottawa,2015,CMA,Edmonton,0,,,,,,
City of Ottawa,2015,CMA,Halifax,0,,,,,,
City of Ottawa,2015,CMA,Montréal,0,,,,,,
City of Ottawa,2015,CMA,Regina,0,,,,,,
City of Ottawa,2015,CMA,Toronto,0,,,,,,
City of Ottawa,2015,CMA,Vancouver,0,,,,,,
City of Ottawa,2015,CMA,Winnipeg,0,,,,,,
Clarke Transport Inc. (Inactive),2015,National,Canada,0,,428,401,27,0,428
Clarke Transport Inc. (Inactive),2015,National,Canada,4841,General Freight Trucking,428,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Ontario,0,,138,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Québec,0,,42,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Nova Scotia,0,,105,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,New Brunswick,0,,16,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Manitoba,0,,20,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,British Columbia,0,,29,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Prince Edward Island,0,,,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Saskatchewan,0,,8,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Alberta,0,,45,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Newfoundland and Labrador,0,,25,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Yukon,0,,,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Northwest Territories,0,,,,,,
Clarke Transport Inc. (Inactive),2015,Provincial,Nunavut,0,,,,,,
Clarke Transport Inc. (Inactive),2015,CMA,Calgary,0,,23,,,,
Clarke Transport Inc. (Inactive),2015,CMA,Edmonton,0,,22,,,,
Clarke Transport Inc. (Inactive),2015,CMA,Halifax,0,,105,,,,
Clarke Transport Inc. (Inactive),2015,CMA,Montréal,0,,42,,,,
Clarke Transport Inc. (Inactive),2015,CMA,Regina,0,,8,,,,
Clarke Transport Inc. (Inactive),2015,CMA,Toronto,0,,137,,,,
Clarke Transport Inc. (Inactive),2015,CMA,Vancouver,0,,29,,,,
Clarke Transport Inc. (Inactive),2015,CMA,Winnipeg,0,,20,,,,
Clean Harbors Canada Inc.,2015,National,Canada,0,,313,307,3,0,310
Clean Harbors Canada Inc.,2015,National,Canada,4842,Specialized Freight Trucking,313,,,,
Clean Harbors Canada Inc.,2015,Provincial,Ontario,0,,248,,,,
Clean Harbors Canada Inc.,2015,Provincial,Québec,0,,52,,,,
Clean Harbors Canada Inc.,2015,Provincial,Nova Scotia,0,,13,,,,
Clean Harbors Canada Inc.,2015,Provincial,New Brunswick,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,Manitoba,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,British Columbia,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,Saskatchewan,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,Alberta,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,Yukon,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Clean Harbors Canada Inc.,2015,Provincial,Nunavut,0,,,,,,
Clean Harbors Canada Inc.,2015,CMA,Calgary,0,,,,,,
Clean Harbors Canada Inc.,2015,CMA,Edmonton,0,,,,,,
Clean Harbors Canada Inc.,2015,CMA,Halifax,0,,,,,,
Clean Harbors Canada Inc.,2015,CMA,Montréal,0,,,,,,
Clean Harbors Canada Inc.,2015,CMA,Regina,0,,,,,,
Clean Harbors Canada Inc.,2015,CMA,Toronto,0,,,,,,
Clean Harbors Canada Inc.,2015,CMA,Vancouver,0,,,,,,
Clean Harbors Canada Inc.,2015,CMA,Winnipeg,0,,,,,,
C-MAR Services (Canada) Ltd,2015,National,Canada,0,,229,112,0,0,112
C-MAR Services (Canada) Ltd,2015,National,Canada,2111,Oil and Gas Extraction,1,,,,
C-MAR Services (Canada) Ltd,2015,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",224,,,,
C-MAR Services (Canada) Ltd,2015,National,Canada,4883,Support Activities for Water Transportation,4,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Ontario,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Québec,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Nova Scotia,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,New Brunswick,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Manitoba,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,British Columbia,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Prince Edward Island,0,,229,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Saskatchewan,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Alberta,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Newfoundland and Labrador,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Yukon,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Northwest Territories,0,,,,,,
C-MAR Services (Canada) Ltd,2015,Provincial,Nunavut,0,,,,,,
C-MAR Services (Canada) Ltd,2015,CMA,Calgary,0,,,,,,
C-MAR Services (Canada) Ltd,2015,CMA,Edmonton,0,,,,,,
C-MAR Services (Canada) Ltd,2015,CMA,Halifax,0,,,,,,
C-MAR Services (Canada) Ltd,2015,CMA,Montréal,0,,,,,,
C-MAR Services (Canada) Ltd,2015,CMA,Regina,0,,,,,,
C-MAR Services (Canada) Ltd,2015,CMA,Toronto,0,,,,,,
C-MAR Services (Canada) Ltd,2015,CMA,Vancouver,0,,,,,,
C-MAR Services (Canada) Ltd,2015,CMA,Winnipeg,0,,,,,,
Coastal Pacific Xpress Inc.,2015,National,Canada,0,,160,150,2,1,153
Coastal Pacific Xpress Inc.,2015,National,Canada,4841,General Freight Trucking,160,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Ontario,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Québec,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Nova Scotia,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,New Brunswick,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Manitoba,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,British Columbia,0,,128,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Saskatchewan,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Alberta,0,,32,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Yukon,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Coastal Pacific Xpress Inc.,2015,Provincial,Nunavut,0,,,,,,
Coastal Pacific Xpress Inc.,2015,CMA,Calgary,0,,26,,,,
Coastal Pacific Xpress Inc.,2015,CMA,Edmonton,0,,6,,,,
Coastal Pacific Xpress Inc.,2015,CMA,Halifax,0,,,,,,
Coastal Pacific Xpress Inc.,2015,CMA,Montréal,0,,,,,,
Coastal Pacific Xpress Inc.,2015,CMA,Regina,0,,,,,,
Coastal Pacific Xpress Inc.,2015,CMA,Toronto,0,,,,,,
Coastal Pacific Xpress Inc.,2015,CMA,Vancouver,0,,128,,,,
Coastal Pacific Xpress Inc.,2015,CMA,Winnipeg,0,,,,,,
Cogeco Connexion Inc.,2015,National,Canada,0,,2613,2262,198,96,2556
Cogeco Connexion Inc.,2015,National,Canada,5175,Cable and other program distribution,2613,,,,
Cogeco Connexion Inc.,2015,Provincial,Ontario,0,,1457,,,,
Cogeco Connexion Inc.,2015,Provincial,Québec,0,,1156,,,,
Cogeco Connexion Inc.,2015,Provincial,Nova Scotia,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,New Brunswick,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,Manitoba,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,British Columbia,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,Saskatchewan,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,Alberta,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,Yukon,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Cogeco Connexion Inc.,2015,Provincial,Nunavut,0,,,,,,
Cogeco Connexion Inc.,2015,CMA,Calgary,0,,,,,,
Cogeco Connexion Inc.,2015,CMA,Edmonton,0,,,,,,
Cogeco Connexion Inc.,2015,CMA,Halifax,0,,,,,,
Cogeco Connexion Inc.,2015,CMA,Montréal,0,,440,,,,
Cogeco Connexion Inc.,2015,CMA,Regina,0,,,,,,
Cogeco Connexion Inc.,2015,CMA,Toronto,0,,1025,,,,
Cogeco Connexion Inc.,2015,CMA,Vancouver,0,,,,,,
Cogeco Connexion Inc.,2015,CMA,Winnipeg,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,National,Canada,0,,514,378,103,7,488
Cogeco Média Acquisitions Inc.,2015,National,Canada,5151,Radio and television broadcasting,514,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Ontario,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Québec,0,,514,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Nova Scotia,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,New Brunswick,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Manitoba,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,British Columbia,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Saskatchewan,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Alberta,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Yukon,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,Provincial,Nunavut,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,CMA,Calgary,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,CMA,Edmonton,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,CMA,Halifax,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,CMA,Montréal,0,,339,,,,
Cogeco Média Acquisitions Inc.,2015,CMA,Regina,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,CMA,Toronto,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,CMA,Vancouver,0,,,,,,
Cogeco Média Acquisitions Inc.,2015,CMA,Winnipeg,0,,,,,,
Colispro Inc.,2015,National,Canada,0,,150,148,0,0,148
Colispro Inc.,2015,National,Canada,4921,Couriers,150,,,,
Colispro Inc.,2015,Provincial,Ontario,0,,,,,,
Colispro Inc.,2015,Provincial,Québec,0,,150,,,,
Colispro Inc.,2015,Provincial,Nova Scotia,0,,,,,,
Colispro Inc.,2015,Provincial,New Brunswick,0,,,,,,
Colispro Inc.,2015,Provincial,Manitoba,0,,,,,,
Colispro Inc.,2015,Provincial,British Columbia,0,,,,,,
Colispro Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Colispro Inc.,2015,Provincial,Saskatchewan,0,,,,,,
Colispro Inc.,2015,Provincial,Alberta,0,,,,,,
Colispro Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Colispro Inc.,2015,Provincial,Yukon,0,,,,,,
Colispro Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Colispro Inc.,2015,Provincial,Nunavut,0,,,,,,
Colispro Inc.,2015,CMA,Calgary,0,,,,,,
Colispro Inc.,2015,CMA,Edmonton,0,,,,,,
Colispro Inc.,2015,CMA,Halifax,0,,,,,,
Colispro Inc.,2015,CMA,Montréal,0,,150,,,,
Colispro Inc.,2015,CMA,Regina,0,,,,,,
Colispro Inc.,2015,CMA,Toronto,0,,,,,,
Colispro Inc.,2015,CMA,Vancouver,0,,,,,,
Colispro Inc.,2015,CMA,Winnipeg,0,,,,,,
"Conair Group, Inc.",2015,National,Canada,0,,230,214,6,1,221
"Conair Group, Inc.",2015,National,Canada,4881,Support Activities for Air Transportation,230,,,,
"Conair Group, Inc.",2015,Provincial,Ontario,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Québec,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Nova Scotia,0,,,,,,
"Conair Group, Inc.",2015,Provincial,New Brunswick,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Manitoba,0,,,,,,
"Conair Group, Inc.",2015,Provincial,British Columbia,0,,230,,,,
"Conair Group, Inc.",2015,Provincial,Prince Edward Island,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Saskatchewan,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Alberta,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Newfoundland and Labrador,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Yukon,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Northwest Territories,0,,,,,,
"Conair Group, Inc.",2015,Provincial,Nunavut,0,,,,,,
"Conair Group, Inc.",2015,CMA,Calgary,0,,,,,,
"Conair Group, Inc.",2015,CMA,Edmonton,0,,,,,,
"Conair Group, Inc.",2015,CMA,Halifax,0,,,,,,
"Conair Group, Inc.",2015,CMA,Montréal,0,,,,,,
"Conair Group, Inc.",2015,CMA,Regina,0,,,,,,
"Conair Group, Inc.",2015,CMA,Toronto,0,,,,,,
"Conair Group, Inc.",2015,CMA,Vancouver,0,,,,,,
"Conair Group, Inc.",2015,CMA,Winnipeg,0,,,,,,
Connors Transfer Limited,2015,National,Canada,0,,183,166,12,5,183
Connors Transfer Limited,2015,National,Canada,4841,General Freight Trucking,183,,,,
Connors Transfer Limited,2015,Provincial,Ontario,0,,17,,,,
Connors Transfer Limited,2015,Provincial,Québec,0,,,,,,
Connors Transfer Limited,2015,Provincial,Nova Scotia,0,,127,,,,
Connors Transfer Limited,2015,Provincial,New Brunswick,0,,34,,,,
Connors Transfer Limited,2015,Provincial,Manitoba,0,,,,,,
Connors Transfer Limited,2015,Provincial,British Columbia,0,,,,,,
Connors Transfer Limited,2015,Provincial,Prince Edward Island,0,,1,,,,
Connors Transfer Limited,2015,Provincial,Saskatchewan,0,,,,,,
Connors Transfer Limited,2015,Provincial,Alberta,0,,,,,,
Connors Transfer Limited,2015,Provincial,Newfoundland and Labrador,0,,4,,,,
Connors Transfer Limited,2015,Provincial,Yukon,0,,,,,,
Connors Transfer Limited,2015,Provincial,Northwest Territories,0,,,,,,
Connors Transfer Limited,2015,Provincial,Nunavut,0,,,,,,
Connors Transfer Limited,2015,CMA,Calgary,0,,,,,,
Connors Transfer Limited,2015,CMA,Edmonton,0,,,,,,
Connors Transfer Limited,2015,CMA,Halifax,0,,7,,,,
Connors Transfer Limited,2015,CMA,Montréal,0,,,,,,
Connors Transfer Limited,2015,CMA,Regina,0,,,,,,
Connors Transfer Limited,2015,CMA,Toronto,0,,17,,,,
