EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Bragg Communications Inc.,2014,Provincial,British Columbia,0,,54,,,,
Bragg Communications Inc.,2014,Provincial,Prince Edward Island,0,,41,,,,
Bragg Communications Inc.,2014,Provincial,Saskatchewan,0,,,,,,
Bragg Communications Inc.,2014,Provincial,Alberta,0,,43,,,,
Bragg Communications Inc.,2014,Provincial,Newfoundland and Labrador,0,,62,,,,
Bragg Communications Inc.,2014,Provincial,Yukon,0,,,,,,
Bragg Communications Inc.,2014,Provincial,Northwest Territories,0,,,,,,
Bragg Communications Inc.,2014,Provincial,Nunavut,0,,,,,,
Bragg Communications Inc.,2014,CMA,Calgary,0,,2,,,,
Bragg Communications Inc.,2014,CMA,Edmonton,0,,4,,,,
Bragg Communications Inc.,2014,CMA,Halifax,0,,1190,,,,
Bragg Communications Inc.,2014,CMA,Montréal,0,,,,,,
Bragg Communications Inc.,2014,CMA,Regina,0,,,,,,
Bragg Communications Inc.,2014,CMA,Toronto,0,,1,,,,
Bragg Communications Inc.,2014,CMA,Vancouver,0,,1,,,,
Bragg Communications Inc.,2014,CMA,Winnipeg,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,National,Canada,0,,104,92,9,0,101
Brasseur Transport Inc. (Inactive),2014,National,Canada,4842,Specialized Freight Trucking,104,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Ontario,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Québec,0,,104,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Nova Scotia,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,New Brunswick,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Manitoba,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,British Columbia,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Prince Edward Island,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Saskatchewan,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Alberta,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Newfoundland and Labrador,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Yukon,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Northwest Territories,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,Provincial,Nunavut,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,CMA,Calgary,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,CMA,Edmonton,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,CMA,Halifax,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,CMA,Montréal,0,,104,,,,
Brasseur Transport Inc. (Inactive),2014,CMA,Regina,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,CMA,Toronto,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,CMA,Vancouver,0,,,,,,
Brasseur Transport Inc. (Inactive),2014,CMA,Winnipeg,0,,,,,,
Brett-Young Seeds Limited,2014,National,Canada,0,,170,92,5,32,129
Brett-Young Seeds Limited,2014,National,Canada,3112,Grain and Oilseed Milling,170,,,,
Brett-Young Seeds Limited,2014,Provincial,Ontario,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,Québec,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,Nova Scotia,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,New Brunswick,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,Manitoba,0,,126,,,,
Brett-Young Seeds Limited,2014,Provincial,British Columbia,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,Prince Edward Island,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,Saskatchewan,0,,12,,,,
Brett-Young Seeds Limited,2014,Provincial,Alberta,0,,32,,,,
Brett-Young Seeds Limited,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,Yukon,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,Northwest Territories,0,,,,,,
Brett-Young Seeds Limited,2014,Provincial,Nunavut,0,,,,,,
Brett-Young Seeds Limited,2014,CMA,Calgary,0,,2,,,,
Brett-Young Seeds Limited,2014,CMA,Edmonton,0,,9,,,,
Brett-Young Seeds Limited,2014,CMA,Halifax,0,,,,,,
Brett-Young Seeds Limited,2014,CMA,Montréal,0,,,,,,
Brett-Young Seeds Limited,2014,CMA,Regina,0,,1,,,,
Brett-Young Seeds Limited,2014,CMA,Toronto,0,,,,,,
Brett-Young Seeds Limited,2014,CMA,Vancouver,0,,,,,,
Brett-Young Seeds Limited,2014,CMA,Winnipeg,0,,114,,,,
Brian Kurtz Trucking Ltd.,2014,National,Canada,0,,130,119,6,1,126
Brian Kurtz Trucking Ltd.,2014,National,Canada,4841,General Freight Trucking,130,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Ontario,0,,130,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Québec,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Nova Scotia,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,New Brunswick,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Manitoba,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,British Columbia,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Prince Edward Island,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Saskatchewan,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Alberta,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Yukon,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Northwest Territories,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,Provincial,Nunavut,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,CMA,Calgary,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,CMA,Edmonton,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,CMA,Halifax,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,CMA,Montréal,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,CMA,Regina,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,CMA,Toronto,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,CMA,Vancouver,0,,,,,,
Brian Kurtz Trucking Ltd.,2014,CMA,Winnipeg,0,,,,,,
Brink's Canada Limited,2014,National,Canada,0,,2299,1499,627,9,2135
Brink's Canada Limited,2014,National,Canada,5616,Investigation and Security Services,2299,,,,
Brink's Canada Limited,2014,Provincial,Ontario,0,,1199,,,,
Brink's Canada Limited,2014,Provincial,Québec,0,,190,,,,
Brink's Canada Limited,2014,Provincial,Nova Scotia,0,,95,,,,
Brink's Canada Limited,2014,Provincial,New Brunswick,0,,42,,,,
Brink's Canada Limited,2014,Provincial,Manitoba,0,,69,,,,
Brink's Canada Limited,2014,Provincial,British Columbia,0,,293,,,,
Brink's Canada Limited,2014,Provincial,Prince Edward Island,0,,6,,,,
Brink's Canada Limited,2014,Provincial,Saskatchewan,0,,58,,,,
Brink's Canada Limited,2014,Provincial,Alberta,0,,306,,,,
Brink's Canada Limited,2014,Provincial,Newfoundland and Labrador,0,,29,,,,
Brink's Canada Limited,2014,Provincial,Yukon,0,,8,,,,
Brink's Canada Limited,2014,Provincial,Northwest Territories,0,,4,,,,
Brink's Canada Limited,2014,Provincial,Nunavut,0,,,,,,
Brink's Canada Limited,2014,CMA,Calgary,0,,140,,,,
Brink's Canada Limited,2014,CMA,Edmonton,0,,129,,,,
Brink's Canada Limited,2014,CMA,Halifax,0,,81,,,,
Brink's Canada Limited,2014,CMA,Montréal,0,,154,,,,
Brink's Canada Limited,2014,CMA,Regina,0,,32,,,,
Brink's Canada Limited,2014,CMA,Toronto,0,,599,,,,
Brink's Canada Limited,2014,CMA,Vancouver,0,,188,,,,
Brink's Canada Limited,2014,CMA,Winnipeg,0,,69,,,,
British Columbia Maritime Employers Association,2014,National,Canada,0,,5602,5516,7,0,5523
British Columbia Maritime Employers Association,2014,National,Canada,4883,Support Activities for Water Transportation,5602,,,,
British Columbia Maritime Employers Association,2014,Provincial,Ontario,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Québec,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Nova Scotia,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,New Brunswick,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Manitoba,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,British Columbia,0,,5602,,,,
British Columbia Maritime Employers Association,2014,Provincial,Prince Edward Island,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Saskatchewan,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Alberta,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Newfoundland and Labrador,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Yukon,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Northwest Territories,0,,,,,,
British Columbia Maritime Employers Association,2014,Provincial,Nunavut,0,,,,,,
British Columbia Maritime Employers Association,2014,CMA,Calgary,0,,,,,,
British Columbia Maritime Employers Association,2014,CMA,Edmonton,0,,,,,,
British Columbia Maritime Employers Association,2014,CMA,Halifax,0,,,,,,
British Columbia Maritime Employers Association,2014,CMA,Montréal,0,,,,,,
British Columbia Maritime Employers Association,2014,CMA,Regina,0,,,,,,
British Columbia Maritime Employers Association,2014,CMA,Toronto,0,,,,,,
British Columbia Maritime Employers Association,2014,CMA,Vancouver,0,,4830,,,,
British Columbia Maritime Employers Association,2014,CMA,Winnipeg,0,,,,,,
Bruce Power LP,2014,National,Canada,0,,4837,4056,31,676,4763
Bruce Power LP,2014,National,Canada,2211,"Electric Power Generation, Transmission and Distribution",4837,,,,
Bruce Power LP,2014,Provincial,Ontario,0,,4837,,,,
Bruce Power LP,2014,Provincial,Québec,0,,,,,,
Bruce Power LP,2014,Provincial,Nova Scotia,0,,,,,,
Bruce Power LP,2014,Provincial,New Brunswick,0,,,,,,
Bruce Power LP,2014,Provincial,Manitoba,0,,,,,,
Bruce Power LP,2014,Provincial,British Columbia,0,,,,,,
Bruce Power LP,2014,Provincial,Prince Edward Island,0,,,,,,
Bruce Power LP,2014,Provincial,Saskatchewan,0,,,,,,
Bruce Power LP,2014,Provincial,Alberta,0,,,,,,
Bruce Power LP,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Bruce Power LP,2014,Provincial,Yukon,0,,,,,,
Bruce Power LP,2014,Provincial,Northwest Territories,0,,,,,,
Bruce Power LP,2014,Provincial,Nunavut,0,,,,,,
Bruce Power LP,2014,CMA,Calgary,0,,,,,,
Bruce Power LP,2014,CMA,Edmonton,0,,,,,,
Bruce Power LP,2014,CMA,Halifax,0,,,,,,
Bruce Power LP,2014,CMA,Montréal,0,,,,,,
Bruce Power LP,2014,CMA,Regina,0,,,,,,
Bruce Power LP,2014,CMA,Toronto,0,,,,,,
Bruce Power LP,2014,CMA,Vancouver,0,,,,,,
Bruce Power LP,2014,CMA,Winnipeg,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,National,Canada,0,,259,218,0,0,218
Bruce R. Smith Limited (Inactive),2014,National,Canada,4841,General Freight Trucking,259,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Ontario,0,,246,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Québec,0,,13,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Nova Scotia,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,New Brunswick,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Manitoba,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,British Columbia,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Prince Edward Island,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Saskatchewan,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Alberta,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Newfoundland and Labrador,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Yukon,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Northwest Territories,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,Provincial,Nunavut,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,CMA,Calgary,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,CMA,Edmonton,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,CMA,Halifax,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,CMA,Montréal,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,CMA,Regina,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,CMA,Toronto,0,,35,,,,
Bruce R. Smith Limited (Inactive),2014,CMA,Vancouver,0,,,,,,
Bruce R. Smith Limited (Inactive),2014,CMA,Winnipeg,0,,,,,,
Business Development Bank of Canada,2014,National,Canada,0,,2100,1927,32,17,1976
Business Development Bank of Canada,2014,National,Canada,5222,Non-Depository Credit Intermediation,139,,,,
Business Development Bank of Canada,2014,National,Canada,5239,Other Financial Investment Activities,1806,,,,
Business Development Bank of Canada,2014,National,Canada,5416,"Management, Scientific and Technical Consulting Services",155,,,,
Business Development Bank of Canada,2014,Provincial,Ontario,0,,503,,,,
Business Development Bank of Canada,2014,Provincial,Québec,0,,1017,,,,
Business Development Bank of Canada,2014,Provincial,Nova Scotia,0,,45,,,,
Business Development Bank of Canada,2014,Provincial,New Brunswick,0,,46,,,,
Business Development Bank of Canada,2014,Provincial,Manitoba,0,,51,,,,
Business Development Bank of Canada,2014,Provincial,British Columbia,0,,183,,,,
Business Development Bank of Canada,2014,Provincial,Prince Edward Island,0,,2,,,,
Business Development Bank of Canada,2014,Provincial,Saskatchewan,0,,39,,,,
Business Development Bank of Canada,2014,Provincial,Alberta,0,,160,,,,
Business Development Bank of Canada,2014,Provincial,Newfoundland and Labrador,0,,48,,,,
Business Development Bank of Canada,2014,Provincial,Yukon,0,,4,,,,
Business Development Bank of Canada,2014,Provincial,Northwest Territories,0,,2,,,,
Business Development Bank of Canada,2014,Provincial,Nunavut,0,,,,,,
Business Development Bank of Canada,2014,CMA,Calgary,0,,83,,,,
Business Development Bank of Canada,2014,CMA,Edmonton,0,,61,,,,
Business Development Bank of Canada,2014,CMA,Halifax,0,,37,,,,
Business Development Bank of Canada,2014,CMA,Montréal,0,,906,,,,
Business Development Bank of Canada,2014,CMA,Regina,0,,11,,,,
Business Development Bank of Canada,2014,CMA,Toronto,0,,296,,,,
Business Development Bank of Canada,2014,CMA,Vancouver,0,,125,,,,
Business Development Bank of Canada,2014,CMA,Winnipeg,0,,49,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,National,Canada,0,,422,375,3,15,393
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,National,Canada,2211,"Electric Power Generation, Transmission and Distribution",422,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Ontario,0,,422,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Québec,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Nova Scotia,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,New Brunswick,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Manitoba,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,British Columbia,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Prince Edward Island,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Saskatchewan,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Alberta,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Yukon,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Northwest Territories,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,Provincial,Nunavut,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,CMA,Calgary,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,CMA,Edmonton,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,CMA,Halifax,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,CMA,Montréal,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,CMA,Regina,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,CMA,Toronto,0,,64,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,CMA,Vancouver,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2014,CMA,Winnipeg,0,,,,,,
C.A.T. Inc.,2014,National,Canada,0,,347,343,0,0,343
C.A.T. Inc.,2014,National,Canada,4841,General Freight Trucking,347,,,,
C.A.T. Inc.,2014,Provincial,Ontario,0,,68,,,,
C.A.T. Inc.,2014,Provincial,Québec,0,,279,,,,
C.A.T. Inc.,2014,Provincial,Nova Scotia,0,,,,,,
C.A.T. Inc.,2014,Provincial,New Brunswick,0,,,,,,
C.A.T. Inc.,2014,Provincial,Manitoba,0,,,,,,
C.A.T. Inc.,2014,Provincial,British Columbia,0,,,,,,
C.A.T. Inc.,2014,Provincial,Prince Edward Island,0,,,,,,
C.A.T. Inc.,2014,Provincial,Saskatchewan,0,,,,,,
C.A.T. Inc.,2014,Provincial,Alberta,0,,,,,,
C.A.T. Inc.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
C.A.T. Inc.,2014,Provincial,Yukon,0,,,,,,
C.A.T. Inc.,2014,Provincial,Northwest Territories,0,,,,,,
C.A.T. Inc.,2014,Provincial,Nunavut,0,,,,,,
C.A.T. Inc.,2014,CMA,Calgary,0,,,,,,
C.A.T. Inc.,2014,CMA,Edmonton,0,,,,,,
C.A.T. Inc.,2014,CMA,Halifax,0,,,,,,
C.A.T. Inc.,2014,CMA,Montréal,0,,279,,,,
C.A.T. Inc.,2014,CMA,Regina,0,,,,,,
C.A.T. Inc.,2014,CMA,Toronto,0,,68,,,,
C.A.T. Inc.,2014,CMA,Vancouver,0,,,,,,
C.A.T. Inc.,2014,CMA,Winnipeg,0,,,,,,
"Cafas Fueling, ULC",2014,National,Canada,0,,126,112,2,0,114
"Cafas Fueling, ULC",2014,National,Canada,4881,Support Activities for Air Transportation,126,,,,
"Cafas Fueling, ULC",2014,Provincial,Ontario,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Québec,0,,126,,,,
"Cafas Fueling, ULC",2014,Provincial,Nova Scotia,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,New Brunswick,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Manitoba,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,British Columbia,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Prince Edward Island,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Saskatchewan,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Alberta,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Newfoundland and Labrador,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Yukon,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Northwest Territories,0,,,,,,
"Cafas Fueling, ULC",2014,Provincial,Nunavut,0,,,,,,
"Cafas Fueling, ULC",2014,CMA,Calgary,0,,,,,,
"Cafas Fueling, ULC",2014,CMA,Edmonton,0,,,,,,
"Cafas Fueling, ULC",2014,CMA,Halifax,0,,,,,,
"Cafas Fueling, ULC",2014,CMA,Montréal,0,,126,,,,
"Cafas Fueling, ULC",2014,CMA,Regina,0,,,,,,
"Cafas Fueling, ULC",2014,CMA,Toronto,0,,,,,,
"Cafas Fueling, ULC",2014,CMA,Vancouver,0,,,,,,
"Cafas Fueling, ULC",2014,CMA,Winnipeg,0,,,,,,
Calm Air International LP,2014,National,Canada,0,,519,430,76,5,511
Calm Air International LP,2014,National,Canada,4811,Scheduled Air Transportation,519,,,,
Calm Air International LP,2014,Provincial,Ontario,0,,3,,,,
Calm Air International LP,2014,Provincial,Québec,0,,,,,,
Calm Air International LP,2014,Provincial,Nova Scotia,0,,,,,,
Calm Air International LP,2014,Provincial,New Brunswick,0,,,,,,
Calm Air International LP,2014,Provincial,Manitoba,0,,461,,,,
Calm Air International LP,2014,Provincial,British Columbia,0,,,,,,
Calm Air International LP,2014,Provincial,Prince Edward Island,0,,,,,,
Calm Air International LP,2014,Provincial,Saskatchewan,0,,,,,,
Calm Air International LP,2014,Provincial,Alberta,0,,,,,,
Calm Air International LP,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Calm Air International LP,2014,Provincial,Yukon,0,,,,,,
Calm Air International LP,2014,Provincial,Northwest Territories,0,,,,,,
Calm Air International LP,2014,Provincial,Nunavut,0,,55,,,,
Calm Air International LP,2014,CMA,Calgary,0,,,,,,
Calm Air International LP,2014,CMA,Edmonton,0,,,,,,
Calm Air International LP,2014,CMA,Halifax,0,,,,,,
Calm Air International LP,2014,CMA,Montréal,0,,,,,,
Calm Air International LP,2014,CMA,Regina,0,,,,,,
Calm Air International LP,2014,CMA,Toronto,0,,,,,,
Calm Air International LP,2014,CMA,Vancouver,0,,,,,,
Calm Air International LP,2014,CMA,Winnipeg,0,,164,,,,
Cameco Corporation,2014,National,Canada,0,,3076,2879,71,114,3064
Cameco Corporation,2014,National,Canada,2122,Metal Ore Mining,3076,,,,
Cameco Corporation,2014,Provincial,Ontario,0,,812,,,,
Cameco Corporation,2014,Provincial,Québec,0,,,,,,
Cameco Corporation,2014,Provincial,Nova Scotia,0,,,,,,
Cameco Corporation,2014,Provincial,New Brunswick,0,,,,,,
Cameco Corporation,2014,Provincial,Manitoba,0,,,,,,
Cameco Corporation,2014,Provincial,British Columbia,0,,,,,,
Cameco Corporation,2014,Provincial,Prince Edward Island,0,,,,,,
Cameco Corporation,2014,Provincial,Saskatchewan,0,,2264,,,,
Cameco Corporation,2014,Provincial,Alberta,0,,,,,,
Cameco Corporation,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Cameco Corporation,2014,Provincial,Yukon,0,,,,,,
Cameco Corporation,2014,Provincial,Northwest Territories,0,,,,,,
Cameco Corporation,2014,Provincial,Nunavut,0,,,,,,
Cameco Corporation,2014,CMA,Calgary,0,,,,,,
Cameco Corporation,2014,CMA,Edmonton,0,,,,,,
Cameco Corporation,2014,CMA,Halifax,0,,,,,,
Cameco Corporation,2014,CMA,Montréal,0,,,,,,
Cameco Corporation,2014,CMA,Regina,0,,,,,,
Cameco Corporation,2014,CMA,Toronto,0,,,,,,
Cameco Corporation,2014,CMA,Vancouver,0,,,,,,
Cameco Corporation,2014,CMA,Winnipeg,0,,,,,,
Cam-Scott Transport Ltd.,2014,National,Canada,0,,161,151,8,1,160
Cam-Scott Transport Ltd.,2014,National,Canada,4841,General Freight Trucking,161,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Ontario,0,,159,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Québec,0,,2,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Nova Scotia,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,New Brunswick,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Manitoba,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,British Columbia,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Prince Edward Island,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Saskatchewan,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Alberta,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Yukon,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Northwest Territories,0,,,,,,
Cam-Scott Transport Ltd.,2014,Provincial,Nunavut,0,,,,,,
Cam-Scott Transport Ltd.,2014,CMA,Calgary,0,,,,,,
Cam-Scott Transport Ltd.,2014,CMA,Edmonton,0,,,,,,
Cam-Scott Transport Ltd.,2014,CMA,Halifax,0,,,,,,
Cam-Scott Transport Ltd.,2014,CMA,Montréal,0,,,,,,
Cam-Scott Transport Ltd.,2014,CMA,Regina,0,,,,,,
Cam-Scott Transport Ltd.,2014,CMA,Toronto,0,,56,,,,
Cam-Scott Transport Ltd.,2014,CMA,Vancouver,0,,,,,,
Cam-Scott Transport Ltd.,2014,CMA,Winnipeg,0,,,,,,
Canada Cartage System Limited Partnership,2014,National,Canada,0,,1598,1443,111,0,1554
Canada Cartage System Limited Partnership,2014,National,Canada,4841,General Freight Trucking,1568,,,,
Canada Cartage System Limited Partnership,2014,National,Canada,4931,Warehousing and Storage,30,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Ontario,0,,1598,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Québec,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Nova Scotia,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,New Brunswick,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Manitoba,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,British Columbia,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Prince Edward Island,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Saskatchewan,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Alberta,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Yukon,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Northwest Territories,0,,,,,,
Canada Cartage System Limited Partnership,2014,Provincial,Nunavut,0,,,,,,
Canada Cartage System Limited Partnership,2014,CMA,Calgary,0,,,,,,
Canada Cartage System Limited Partnership,2014,CMA,Edmonton,0,,,,,,
Canada Cartage System Limited Partnership,2014,CMA,Halifax,0,,,,,,
Canada Cartage System Limited Partnership,2014,CMA,Montréal,0,,,,,,
Canada Cartage System Limited Partnership,2014,CMA,Regina,0,,,,,,
Canada Cartage System Limited Partnership,2014,CMA,Toronto,0,,1598,,,,
Canada Cartage System Limited Partnership,2014,CMA,Vancouver,0,,,,,,
Canada Cartage System Limited Partnership,2014,CMA,Winnipeg,0,,,,,,
Canada Council for the Arts,2014,National,Canada,0,,237,210,3,24,237
Canada Council for the Arts,2014,National,Canada,9119,Other Federal Government Public Administration,237,,,,
Canada Council for the Arts,2014,Provincial,Ontario,0,,237,,,,
Canada Council for the Arts,2014,Provincial,Québec,0,,,,,,
Canada Council for the Arts,2014,Provincial,Nova Scotia,0,,,,,,
Canada Council for the Arts,2014,Provincial,New Brunswick,0,,,,,,
Canada Council for the Arts,2014,Provincial,Manitoba,0,,,,,,
