EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Cargo Airport Services Canada Inc.,2007,Provincial,Nova Scotia,0,,83,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,New Brunswick,0,,,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,Manitoba,0,,,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,British Columbia,0,,129,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,Prince Edward Island,0,,,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,Saskatchewan,0,,,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,Alberta,0,,,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,Yukon,0,,,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,Northwest Territories,0,,,,,,
Cargo Airport Services Canada Inc.,2007,Provincial,Nunavut,0,,,,,,
Cargo Airport Services Canada Inc.,2007,CMA,Calgary,0,,,,,,
Cargo Airport Services Canada Inc.,2007,CMA,Edmonton,0,,,,,,
Cargo Airport Services Canada Inc.,2007,CMA,Halifax,0,,83,,,,
Cargo Airport Services Canada Inc.,2007,CMA,Montréal,0,,131,,,,
Cargo Airport Services Canada Inc.,2007,CMA,Regina,0,,,,,,
Cargo Airport Services Canada Inc.,2007,CMA,Toronto,0,,71,,,,
Cargo Airport Services Canada Inc.,2007,CMA,Vancouver,0,,129,,,,
Cargo Airport Services Canada Inc.,2007,CMA,Winnipeg,0,,,,,,
CargoJet Airways Ltd.,2007,National,Canada,0,,534,401,107,29,537
CargoJet Airways Ltd.,2007,National,Canada,4811,Scheduled Air Transportation,539,,,,
CargoJet Airways Ltd.,2007,Provincial,Ontario,0,,371,,,,
CargoJet Airways Ltd.,2007,Provincial,Québec,0,,34,,,,
CargoJet Airways Ltd.,2007,Provincial,Nova Scotia,0,,14,,,,
CargoJet Airways Ltd.,2007,Provincial,New Brunswick,0,,5,,,,
CargoJet Airways Ltd.,2007,Provincial,Manitoba,0,,23,,,,
CargoJet Airways Ltd.,2007,Provincial,British Columbia,0,,51,,,,
CargoJet Airways Ltd.,2007,Provincial,Prince Edward Island,0,,,,,,
CargoJet Airways Ltd.,2007,Provincial,Saskatchewan,0,,2,,,,
CargoJet Airways Ltd.,2007,Provincial,Alberta,0,,36,,,,
CargoJet Airways Ltd.,2007,Provincial,Newfoundland and Labrador,0,,3,,,,
CargoJet Airways Ltd.,2007,Provincial,Yukon,0,,,,,,
CargoJet Airways Ltd.,2007,Provincial,Northwest Territories,0,,,,,,
CargoJet Airways Ltd.,2007,Provincial,Nunavut,0,,,,,,
CargoJet Airways Ltd.,2007,CMA,Calgary,0,,20,,,,
CargoJet Airways Ltd.,2007,CMA,Edmonton,0,,16,,,,
CargoJet Airways Ltd.,2007,CMA,Halifax,0,,14,,,,
CargoJet Airways Ltd.,2007,CMA,Montréal,0,,34,,,,
CargoJet Airways Ltd.,2007,CMA,Regina,0,,1,,,,
CargoJet Airways Ltd.,2007,CMA,Toronto,0,,136,,,,
CargoJet Airways Ltd.,2007,CMA,Vancouver,0,,51,,,,
CargoJet Airways Ltd.,2007,CMA,Winnipeg,0,,23,,,,
Caron Transportation Systems Partnership,2007,National,Canada,0,,288,272,8,2,282
Caron Transportation Systems Partnership,2007,National,Canada,4841,General Freight Trucking,289,,,,
Caron Transportation Systems Partnership,2007,Provincial,Ontario,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,Québec,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,Nova Scotia,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,New Brunswick,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,Manitoba,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,British Columbia,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,Prince Edward Island,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,Saskatchewan,0,,29,,,,
Caron Transportation Systems Partnership,2007,Provincial,Alberta,0,,260,,,,
Caron Transportation Systems Partnership,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,Yukon,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,Northwest Territories,0,,,,,,
Caron Transportation Systems Partnership,2007,Provincial,Nunavut,0,,,,,,
Caron Transportation Systems Partnership,2007,CMA,Calgary,0,,35,,,,
Caron Transportation Systems Partnership,2007,CMA,Edmonton,0,,225,,,,
Caron Transportation Systems Partnership,2007,CMA,Halifax,0,,,,,,
Caron Transportation Systems Partnership,2007,CMA,Montréal,0,,,,,,
Caron Transportation Systems Partnership,2007,CMA,Regina,0,,29,,,,
Caron Transportation Systems Partnership,2007,CMA,Toronto,0,,,,,,
Caron Transportation Systems Partnership,2007,CMA,Vancouver,0,,,,,,
Caron Transportation Systems Partnership,2007,CMA,Winnipeg,0,,,,,,
Cascade Aerospace Inc.,2007,National,Canada,0,,,642,7,17,666
Cascade Aerospace Inc.,2007,National,Canada,4881,Support Activities for Air Transportation,684,,,,
Cascade Aerospace Inc.,2007,Provincial,Ontario,0,,1,,,,
Cascade Aerospace Inc.,2007,Provincial,Québec,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,Nova Scotia,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,New Brunswick,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,Manitoba,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,British Columbia,0,,683,,,,
Cascade Aerospace Inc.,2007,Provincial,Prince Edward Island,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,Saskatchewan,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,Alberta,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,Yukon,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,Northwest Territories,0,,,,,,
Cascade Aerospace Inc.,2007,Provincial,Nunavut,0,,,,,,
Cascade Aerospace Inc.,2007,CMA,Calgary,0,,,,,,
Cascade Aerospace Inc.,2007,CMA,Edmonton,0,,,,,,
Cascade Aerospace Inc.,2007,CMA,Halifax,0,,,,,,
Cascade Aerospace Inc.,2007,CMA,Montréal,0,,,,,,
Cascade Aerospace Inc.,2007,CMA,Regina,0,,,,,,
Cascade Aerospace Inc.,2007,CMA,Toronto,0,,,,,,
Cascade Aerospace Inc.,2007,CMA,Vancouver,0,,,,,,
Cascade Aerospace Inc.,2007,CMA,Winnipeg,0,,,,,,
Cascade Carriers L.P.,2007,National,Canada,0,,,105,5,0,110
Cascade Carriers L.P.,2007,National,Canada,4842,Specialized Freight Trucking,121,,,,
Cascade Carriers L.P.,2007,Provincial,Ontario,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Québec,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Nova Scotia,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,New Brunswick,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Manitoba,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,British Columbia,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Prince Edward Island,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Saskatchewan,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Alberta,0,,121,,,,
Cascade Carriers L.P.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Yukon,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Northwest Territories,0,,,,,,
Cascade Carriers L.P.,2007,Provincial,Nunavut,0,,,,,,
Cascade Carriers L.P.,2007,CMA,Calgary,0,,66,,,,
Cascade Carriers L.P.,2007,CMA,Edmonton,0,,53,,,,
Cascade Carriers L.P.,2007,CMA,Halifax,0,,,,,,
Cascade Carriers L.P.,2007,CMA,Montréal,0,,,,,,
Cascade Carriers L.P.,2007,CMA,Regina,0,,,,,,
Cascade Carriers L.P.,2007,CMA,Toronto,0,,,,,,
Cascade Carriers L.P.,2007,CMA,Vancouver,0,,,,,,
Cascade Carriers L.P.,2007,CMA,Winnipeg,0,,,,,,
Cascadia Terminal,2007,National,Canada,0,,,0,0,0,0
Cascadia Terminal,2007,National,Canada,4931,Warehousing and Storage,127,,,,
Cascadia Terminal,2007,Provincial,Ontario,0,,,,,,
Cascadia Terminal,2007,Provincial,Québec,0,,,,,,
Cascadia Terminal,2007,Provincial,Nova Scotia,0,,,,,,
Cascadia Terminal,2007,Provincial,New Brunswick,0,,,,,,
Cascadia Terminal,2007,Provincial,Manitoba,0,,,,,,
Cascadia Terminal,2007,Provincial,British Columbia,0,,127,,,,
Cascadia Terminal,2007,Provincial,Prince Edward Island,0,,,,,,
Cascadia Terminal,2007,Provincial,Saskatchewan,0,,,,,,
Cascadia Terminal,2007,Provincial,Alberta,0,,,,,,
Cascadia Terminal,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Cascadia Terminal,2007,Provincial,Yukon,0,,,,,,
Cascadia Terminal,2007,Provincial,Northwest Territories,0,,,,,,
Cascadia Terminal,2007,Provincial,Nunavut,0,,,,,,
Cascadia Terminal,2007,CMA,Calgary,0,,,,,,
Cascadia Terminal,2007,CMA,Edmonton,0,,,,,,
Cascadia Terminal,2007,CMA,Halifax,0,,,,,,
Cascadia Terminal,2007,CMA,Montréal,0,,,,,,
Cascadia Terminal,2007,CMA,Regina,0,,,,,,
Cascadia Terminal,2007,CMA,Toronto,0,,,,,,
Cascadia Terminal,2007,CMA,Vancouver,0,,127,,,,
Cascadia Terminal,2007,CMA,Winnipeg,0,,,,,,
Cathay Pacific Airways Limited,2007,National,Canada,0,,,475,70,10,555
Cathay Pacific Airways Limited,2007,National,Canada,4811,Scheduled Air Transportation,555,,,,
Cathay Pacific Airways Limited,2007,Provincial,Ontario,0,,150,,,,
Cathay Pacific Airways Limited,2007,Provincial,Québec,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,Nova Scotia,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,New Brunswick,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,Manitoba,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,British Columbia,0,,405,,,,
Cathay Pacific Airways Limited,2007,Provincial,Prince Edward Island,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,Saskatchewan,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,Alberta,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,Yukon,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,Northwest Territories,0,,,,,,
Cathay Pacific Airways Limited,2007,Provincial,Nunavut,0,,,,,,
Cathay Pacific Airways Limited,2007,CMA,Calgary,0,,,,,,
Cathay Pacific Airways Limited,2007,CMA,Edmonton,0,,,,,,
Cathay Pacific Airways Limited,2007,CMA,Halifax,0,,,,,,
Cathay Pacific Airways Limited,2007,CMA,Montréal,0,,,,,,
Cathay Pacific Airways Limited,2007,CMA,Regina,0,,,,,,
Cathay Pacific Airways Limited,2007,CMA,Toronto,0,,150,,,,
Cathay Pacific Airways Limited,2007,CMA,Vancouver,0,,405,,,,
Cathay Pacific Airways Limited,2007,CMA,Winnipeg,0,,,,,,
Central Mountain Air Ltd.,2007,National,Canada,0,,,197,93,0,290
Central Mountain Air Ltd.,2007,National,Canada,4812,Non-Scheduled Air Transportation,308,,,,
Central Mountain Air Ltd.,2007,Provincial,Ontario,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,Québec,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,Nova Scotia,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,New Brunswick,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,Manitoba,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,British Columbia,0,,209,,,,
Central Mountain Air Ltd.,2007,Provincial,Prince Edward Island,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,Saskatchewan,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,Alberta,0,,99,,,,
Central Mountain Air Ltd.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,Yukon,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,Northwest Territories,0,,,,,,
Central Mountain Air Ltd.,2007,Provincial,Nunavut,0,,,,,,
Central Mountain Air Ltd.,2007,CMA,Calgary,0,,87,,,,
Central Mountain Air Ltd.,2007,CMA,Edmonton,0,,9,,,,
Central Mountain Air Ltd.,2007,CMA,Halifax,0,,,,,,
Central Mountain Air Ltd.,2007,CMA,Montréal,0,,,,,,
Central Mountain Air Ltd.,2007,CMA,Regina,0,,,,,,
Central Mountain Air Ltd.,2007,CMA,Toronto,0,,,,,,
Central Mountain Air Ltd.,2007,CMA,Vancouver,0,,80,,,,
Central Mountain Air Ltd.,2007,CMA,Winnipeg,0,,,,,,
CEVA Freight Canada Corp.,2007,National,Canada,0,,,291,30,5,326
CEVA Freight Canada Corp.,2007,National,Canada,4841,General Freight Trucking,347,,,,
CEVA Freight Canada Corp.,2007,Provincial,Ontario,0,,242,,,,
CEVA Freight Canada Corp.,2007,Provincial,Québec,0,,28,,,,
CEVA Freight Canada Corp.,2007,Provincial,Nova Scotia,0,,1,,,,
CEVA Freight Canada Corp.,2007,Provincial,New Brunswick,0,,,,,,
CEVA Freight Canada Corp.,2007,Provincial,Manitoba,0,,8,,,,
CEVA Freight Canada Corp.,2007,Provincial,British Columbia,0,,40,,,,
CEVA Freight Canada Corp.,2007,Provincial,Prince Edward Island,0,,,,,,
CEVA Freight Canada Corp.,2007,Provincial,Saskatchewan,0,,,,,,
CEVA Freight Canada Corp.,2007,Provincial,Alberta,0,,28,,,,
CEVA Freight Canada Corp.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
CEVA Freight Canada Corp.,2007,Provincial,Yukon,0,,,,,,
CEVA Freight Canada Corp.,2007,Provincial,Northwest Territories,0,,,,,,
CEVA Freight Canada Corp.,2007,Provincial,Nunavut,0,,,,,,
CEVA Freight Canada Corp.,2007,CMA,Calgary,0,,12,,,,
CEVA Freight Canada Corp.,2007,CMA,Edmonton,0,,16,,,,
CEVA Freight Canada Corp.,2007,CMA,Halifax,0,,1,,,,
CEVA Freight Canada Corp.,2007,CMA,Montréal,0,,28,,,,
CEVA Freight Canada Corp.,2007,CMA,Regina,0,,,,,,
CEVA Freight Canada Corp.,2007,CMA,Toronto,0,,238,,,,
CEVA Freight Canada Corp.,2007,CMA,Vancouver,0,,40,,,,
CEVA Freight Canada Corp.,2007,CMA,Winnipeg,0,,8,,,,
"CEVA Logistics Canada, ULC",2007,National,Canada,0,,,1217,76,0,1293
"CEVA Logistics Canada, ULC",2007,National,Canada,4931,Warehousing and Storage,1369,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Ontario,0,,1297,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Québec,0,,42,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Nova Scotia,0,,,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,New Brunswick,0,,,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Manitoba,0,,7,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,British Columbia,0,,12,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Prince Edward Island,0,,,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Saskatchewan,0,,,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Alberta,0,,11,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Newfoundland and Labrador,0,,,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Yukon,0,,,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Northwest Territories,0,,,,,,
"CEVA Logistics Canada, ULC",2007,Provincial,Nunavut,0,,,,,,
"CEVA Logistics Canada, ULC",2007,CMA,Calgary,0,,3,,,,
"CEVA Logistics Canada, ULC",2007,CMA,Edmonton,0,,8,,,,
"CEVA Logistics Canada, ULC",2007,CMA,Halifax,0,,,,,,
"CEVA Logistics Canada, ULC",2007,CMA,Montréal,0,,42,,,,
"CEVA Logistics Canada, ULC",2007,CMA,Regina,0,,,,,,
"CEVA Logistics Canada, ULC",2007,CMA,Toronto,0,,1297,,,,
"CEVA Logistics Canada, ULC",2007,CMA,Vancouver,0,,12,,,,
"CEVA Logistics Canada, ULC",2007,CMA,Winnipeg,0,,7,,,,
Challenger Motor Freight Inc.,2007,National,Canada,0,,1611,1491,31,8,1530
Challenger Motor Freight Inc.,2007,National,Canada,4841,General Freight Trucking,1609,,,,
Challenger Motor Freight Inc.,2007,Provincial,Ontario,0,,1242,,,,
Challenger Motor Freight Inc.,2007,Provincial,Québec,0,,257,,,,
Challenger Motor Freight Inc.,2007,Provincial,Nova Scotia,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,New Brunswick,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,Manitoba,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,British Columbia,0,,110,,,,
Challenger Motor Freight Inc.,2007,Provincial,Prince Edward Island,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,Saskatchewan,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,Alberta,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,Yukon,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,Northwest Territories,0,,,,,,
Challenger Motor Freight Inc.,2007,Provincial,Nunavut,0,,,,,,
Challenger Motor Freight Inc.,2007,CMA,Calgary,0,,,,,,
Challenger Motor Freight Inc.,2007,CMA,Edmonton,0,,,,,,
Challenger Motor Freight Inc.,2007,CMA,Halifax,0,,,,,,
Challenger Motor Freight Inc.,2007,CMA,Montréal,0,,238,,,,
Challenger Motor Freight Inc.,2007,CMA,Regina,0,,,,,,
Challenger Motor Freight Inc.,2007,CMA,Toronto,0,,,,,,
Challenger Motor Freight Inc.,2007,CMA,Vancouver,0,,110,,,,
Challenger Motor Freight Inc.,2007,CMA,Winnipeg,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,National,Canada,0,,171,128,32,9,169
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,National,Canada,5131,Radio and Television Broadcasting,173,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Ontario,0,,173,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Québec,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Nova Scotia,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,New Brunswick,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Manitoba,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,British Columbia,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Prince Edward Island,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Saskatchewan,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Alberta,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Newfoundland and Labrador,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Yukon,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Northwest Territories,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,Provincial,Nunavut,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,CMA,Calgary,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,CMA,Edmonton,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,CMA,Halifax,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,CMA,Montréal,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,CMA,Regina,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,CMA,Toronto,0,,173,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,CMA,Vancouver,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2007,CMA,Winnipeg,0,,,,,,
CHC Helicopter Group of Companies,2007,National,Canada,0,,0,521,3,21,545
CHC Helicopter Group of Companies,2007,National,Canada,4812,Non-Scheduled Air Transportation,551,,,,
CHC Helicopter Group of Companies,2007,Provincial,Ontario,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Québec,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Nova Scotia,0,,33,,,,
CHC Helicopter Group of Companies,2007,Provincial,New Brunswick,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Manitoba,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,British Columbia,0,,518,,,,
CHC Helicopter Group of Companies,2007,Provincial,Prince Edward Island,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Saskatchewan,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Alberta,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Newfoundland and Labrador,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Yukon,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Northwest Territories,0,,,,,,
CHC Helicopter Group of Companies,2007,Provincial,Nunavut,0,,,,,,
CHC Helicopter Group of Companies,2007,CMA,Calgary,0,,,,,,
CHC Helicopter Group of Companies,2007,CMA,Edmonton,0,,,,,,
CHC Helicopter Group of Companies,2007,CMA,Halifax,0,,33,,,,
CHC Helicopter Group of Companies,2007,CMA,Montréal,0,,,,,,
CHC Helicopter Group of Companies,2007,CMA,Regina,0,,,,,,
CHC Helicopter Group of Companies,2007,CMA,Toronto,0,,,,,,
CHC Helicopter Group of Companies,2007,CMA,Vancouver,0,,518,,,,
CHC Helicopter Group of Companies,2007,CMA,Winnipeg,0,,,,,,
Chemin de fer QNS&L,2007,National,Canada,0,,,411,0,14,425
Chemin de fer QNS&L,2007,National,Canada,4821,Rail Transportation,424,,,,
Chemin de fer QNS&L,2007,Provincial,Ontario,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,Québec,0,,401,,,,
Chemin de fer QNS&L,2007,Provincial,Nova Scotia,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,New Brunswick,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,Manitoba,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,British Columbia,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,Prince Edward Island,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,Saskatchewan,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,Alberta,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,Newfoundland and Labrador,0,,23,,,,
Chemin de fer QNS&L,2007,Provincial,Yukon,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,Northwest Territories,0,,,,,,
Chemin de fer QNS&L,2007,Provincial,Nunavut,0,,,,,,
Chemin de fer QNS&L,2007,CMA,Calgary,0,,,,,,
Chemin de fer QNS&L,2007,CMA,Edmonton,0,,,,,,
Chemin de fer QNS&L,2007,CMA,Halifax,0,,,,,,
Chemin de fer QNS&L,2007,CMA,Montréal,0,,,,,,
Chemin de fer QNS&L,2007,CMA,Regina,0,,,,,,
Chemin de fer QNS&L,2007,CMA,Toronto,0,,,,,,
Chemin de fer QNS&L,2007,CMA,Vancouver,0,,,,,,
Chemin de fer QNS&L,2007,CMA,Winnipeg,0,,,,,,
Citibank Canada,2007,National,Canada,0,,497,450,6,13,469
Citibank Canada,2007,National,Canada,5221,Depository Credit Intermediation,497,,,,
Citibank Canada,2007,Provincial,Ontario,0,,467,,,,
Citibank Canada,2007,Provincial,Québec,0,,17,,,,
Citibank Canada,2007,Provincial,Nova Scotia,0,,,,,,
Citibank Canada,2007,Provincial,New Brunswick,0,,,,,,
Citibank Canada,2007,Provincial,Manitoba,0,,,,,,
Citibank Canada,2007,Provincial,British Columbia,0,,9,,,,
Citibank Canada,2007,Provincial,Prince Edward Island,0,,,,,,
Citibank Canada,2007,Provincial,Saskatchewan,0,,,,,,
Citibank Canada,2007,Provincial,Alberta,0,,4,,,,
Citibank Canada,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Citibank Canada,2007,Provincial,Yukon,0,,,,,,
Citibank Canada,2007,Provincial,Northwest Territories,0,,,,,,
Citibank Canada,2007,Provincial,Nunavut,0,,,,,,
Citibank Canada,2007,CMA,Calgary,0,,4,,,,
Citibank Canada,2007,CMA,Edmonton,0,,,,,,
Citibank Canada,2007,CMA,Halifax,0,,,,,,
Citibank Canada,2007,CMA,Montréal,0,,17,,,,
Citibank Canada,2007,CMA,Regina,0,,,,,,
Citibank Canada,2007,CMA,Toronto,0,,465,,,,
Citibank Canada,2007,CMA,Vancouver,0,,9,,,,
Citibank Canada,2007,CMA,Winnipeg,0,,,,,,
Citizens Bank of Canada (Inactive),2007,National,Canada,0,,400,322,58,6,386
Citizens Bank of Canada (Inactive),2007,National,Canada,5221,Depository Credit Intermediation,400,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Ontario,0,,26,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Québec,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Nova Scotia,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,New Brunswick,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Manitoba,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,British Columbia,0,,362,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Prince Edward Island,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Saskatchewan,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Alberta,0,,12,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Newfoundland and Labrador,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Yukon,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Northwest Territories,0,,,,,,
Citizens Bank of Canada (Inactive),2007,Provincial,Nunavut,0,,,,,,
Citizens Bank of Canada (Inactive),2007,CMA,Calgary,0,,12,,,,
Citizens Bank of Canada (Inactive),2007,CMA,Edmonton,0,,,,,,
Citizens Bank of Canada (Inactive),2007,CMA,Halifax,0,,,,,,
Citizens Bank of Canada (Inactive),2007,CMA,Montréal,0,,,,,,
Citizens Bank of Canada (Inactive),2007,CMA,Regina,0,,,,,,
Citizens Bank of Canada (Inactive),2007,CMA,Toronto,0,,26,,,,
Citizens Bank of Canada (Inactive),2007,CMA,Vancouver,0,,362,,,,
Citizens Bank of Canada (Inactive),2007,CMA,Winnipeg,0,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2007,National,Canada,0,,,108,22,0,130
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2007,National,Canada,5131,Radio and Television Broadcasting,161,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2007,Provincial,Ontario,0,,,,,,
"CITV - Global Television Edmonton, A Division of Shaw Media Limited Partnership (Inactive)",2007,Provincial,Québec,0,,,,,,
