EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Supervisors,Full-Time,2,2,,,,,,,,,,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,23,12,11,1,,1,1,,1,1,1,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Full-Time,79,78,1,4,4,,1,1,,7,7,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Other Manual Workers,Full-Time,2,2,,1,1,,,,,,,
Erb Enterprises Inc.,2013,National,Canada,,,Overall,Part-Time,45,36,9,,,,3,2,1,5,5,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Part-Time,1,1,,,,,1,1,,,,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,7,,7,,,,1,,1,,,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Part-Time,32,32,,,,,1,1,,5,5,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Erb Enterprises Inc.,2013,National,Canada,4842,Specialized Freight Trucking,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,84,73,11,3,2,1,2,1,1,6,6,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors,Full-Time,1,1,,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,19,9,10,1,,1,1,,1,1,1,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Full-Time,59,58,1,1,1,,1,1,,5,5,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Other Manual Workers,Full-Time,2,2,,1,1,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,31,23,8,,,,3,2,1,3,3,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Part-Time,1,1,,,,,1,1,,,,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,6,,6,,,,1,,1,,,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Part-Time,19,19,,,,,1,1,,3,3,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Ontario,4842,Specialized Freight Trucking,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Québec,,,Overall,Full-Time,13,12,1,,,,,,,1,1,
Erb Enterprises Inc.,2013,Provincial,Québec,4842,Specialized Freight Trucking,Supervisors,Full-Time,1,1,,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Québec,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Québec,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,1,1,
Erb Enterprises Inc.,2013,Provincial,Québec,,,Overall,Part-Time,2,1,1,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Québec,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Erb Enterprises Inc.,2013,Provincial,Québec,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Export Development Canada,2013,National,Canada,,,Overall,Full-Time,86,38,48,,,,2,2,,16,6,10
Export Development Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Export Development Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,12,8,4,,,,1,1,,3,1,2
Export Development Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,59,28,31,,,,1,1,,11,5,6
Export Development Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,1,,1,,,,,,,,,
Export Development Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Export Development Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,7,1,6,,,,,,,1,,1
Export Development Canada,2013,National,Canada,,,Overall,Part-Time,3,,3,,,,1,,1,1,,1
Export Development Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,1,,1
Export Development Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
Export Development Canada,2013,Provincial,Ontario,,,Overall,Full-Time,77,32,45,,,,2,2,,16,6,10
Export Development Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Export Development Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,12,8,4,,,,1,1,,3,1,2
Export Development Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,52,22,30,,,,1,1,,11,5,6
Export Development Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,1,,1,,,,,,,,,
Export Development Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Export Development Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,5,1,4,,,,,,,1,,1
Export Development Canada,2013,Provincial,Ontario,,,Overall,Part-Time,3,,3,,,,1,,1,1,,1
Export Development Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,1,,1
Export Development Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
Farm Credit Canada,2013,National,Canada,,,Overall,Full-Time,119,54,65,1,,1,3,1,2,13,9,4
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,2,,2,,,,,,,,,
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,7,4,3,,,,,,,,,
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,62,39,23,,,,1,1,,11,9,2
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,2,,2,,,,,,,,,
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,14,7,7,,,,,,,1,,1
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,32,4,28,1,,1,2,,2,1,,1
Farm Credit Canada,2013,National,Canada,,,Overall,Part-Time,11,3,8,,,,,,,,,
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,6,3,3,,,,,,,,,
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Farm Credit Canada,2013,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Farm Credit Canada,2013,Provincial,Ontario,,,Overall,Full-Time,13,8,5,,,,,,,2,2,
Farm Credit Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,9,8,1,,,,,,,2,2,
Farm Credit Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Farm Credit Canada,2013,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Farm Credit Canada,2013,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Farm Credit Canada,2013,Provincial,Québec,,,Overall,Full-Time,10,6,4,,,,,,,1,1,
Farm Credit Canada,2013,Provincial,Québec,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,6,5,1,,,,,,,1,1,
Farm Credit Canada,2013,Provincial,Québec,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Farm Credit Canada,2013,Provincial,Québec,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Farm Credit Canada,2013,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Farm Credit Canada,2013,Provincial,Québec,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,1,1,,,,,,,,,,
Farm Credit Canada,2013,Provincial,Saskatchewan,,,Overall,Full-Time,57,27,30,,,,1,1,,6,5,1
Farm Credit Canada,2013,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,2,,2,,,,,,,,,
Farm Credit Canada,2013,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Farm Credit Canada,2013,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,27,18,9,,,,1,1,,6,5,1
Farm Credit Canada,2013,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,2,,2,,,,,,,,,
Farm Credit Canada,2013,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,9,3,6,,,,,,,,,
Farm Credit Canada,2013,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,11,3,8,,,,,,,,,
Farm Credit Canada,2013,Provincial,Saskatchewan,,,Overall,Part-Time,3,1,2,,,,,,,,,
Farm Credit Canada,2013,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,3,1,2,,,,,,,,,
Farm Credit Canada,2013,Provincial,Alberta,,,Overall,Full-Time,20,7,13,1,,1,1,,1,2,,2
Farm Credit Canada,2013,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,9,4,5,,,,,,,,,
Farm Credit Canada,2013,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,1,,1
Farm Credit Canada,2013,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,8,1,7,1,,1,1,,1,1,,1
Farm Credit Canada,2013,Provincial,Alberta,,,Overall,Part-Time,4,1,3,,,,,,,,,
Farm Credit Canada,2013,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,2,1,1,,,,,,,,,
Farm Credit Canada,2013,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Federal Express Canada Corporation,2013,National,Canada,,,Overall,Full-Time,149,90,59,4,,4,4,4,,34,23,11
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,11,11,,,,,,,,2,2,
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Professionals,Full-Time,14,10,4,,,,,,,5,4,1
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Supervisors,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,7,1,6,1,,1,,,,2,,2
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,32,10,22,2,,2,3,3,,13,7,6
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,34,16,18,,,,,,,7,5,2
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,47,41,6,1,,1,1,1,,5,5,
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Other Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Federal Express Canada Corporation,2013,National,Canada,,,Overall,Part-Time,443,341,102,8,5,3,6,3,3,132,106,26
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,63,21,42,,,,4,1,3,26,11,15
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,22,8,14,2,1,1,1,1,,9,5,4
Federal Express Canada Corporation,2013,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,357,311,46,6,4,2,1,1,,96,89,7
Federal Express Canada Corporation,2013,Provincial,Ontario,,,Overall,Full-Time,51,31,20,1,,1,2,2,,20,15,5
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,3,3,,,,,,,,1,1,
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,13,10,3,,,,,,,5,4,1
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,16,5,11,1,,1,2,2,,7,4,3
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,2,2,
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,4,4,
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Ontario,,,Overall,Part-Time,111,82,29,,,,3,1,2,51,37,14
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Clerical Personnel,Part-Time,19,6,13,,,,3,1,2,12,5,7
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,3,2,1
Federal Express Canada Corporation,2013,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,87,73,14,,,,,,,35,29,6
Federal Express Canada Corporation,2013,Provincial,Québec,,,Overall,Full-Time,27,15,12,,,,1,1,,5,2,3
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Clerical Personnel,Full-Time,12,3,9,,,,,,,5,2,3
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,1,1,,,,
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Québec,,,Overall,Part-Time,113,84,29,4,3,1,2,1,1,14,9,5
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Clerical Personnel,Part-Time,16,4,12,,,,1,,1,4,1,3
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,7,2,5,2,1,1,1,1,,3,1,2
Federal Express Canada Corporation,2013,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,90,78,12,2,2,,,,,7,7,
Federal Express Canada Corporation,2013,Provincial,Manitoba,,,Overall,Full-Time,4,2,2,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Manitoba,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Manitoba,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Manitoba,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Manitoba,4921,Couriers,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Manitoba,,,Overall,Part-Time,14,12,2,1,1,,,,,4,4,
Federal Express Canada Corporation,2013,Provincial,Manitoba,4921,Couriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Manitoba,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,13,12,1,1,1,,,,,4,4,
Federal Express Canada Corporation,2013,Provincial,British Columbia,,,Overall,Full-Time,11,5,6,1,,1,1,1,,2,1,1
Federal Express Canada Corporation,2013,Provincial,British Columbia,4921,Couriers,Professionals,Full-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,British Columbia,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Federal Express Canada Corporation,2013,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Full-Time,3,2,1,1,,1,1,1,,1,1,
Federal Express Canada Corporation,2013,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,British Columbia,,,Overall,Part-Time,52,39,13,1,,1,,,,23,19,4
Federal Express Canada Corporation,2013,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Part-Time,14,7,7,,,,,,,6,3,3
Federal Express Canada Corporation,2013,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,1,,1
Federal Express Canada Corporation,2013,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,37,32,5,1,,1,,,,16,16,
Federal Express Canada Corporation,2013,Provincial,Alberta,,,Overall,Full-Time,51,33,18,2,,2,,,,7,5,2
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,1,,1,,,,,,
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,19,8,11,,,,,,,5,3,2
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,25,21,4,1,,1,,,,1,1,
Federal Express Canada Corporation,2013,Provincial,Alberta,,,Overall,Part-Time,131,110,21,1,1,,1,1,,36,33,3
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Clerical Personnel,Part-Time,12,4,8,,,,,,,4,2,2
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,7,3,4,,,,,,,1,1,
Federal Express Canada Corporation,2013,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,112,103,9,1,1,,1,1,,31,30,1
Field Aviation Company Inc.,2013,National,Canada,,,Overall,Full-Time,30,26,4,,,,2,2,,8,8,
Field Aviation Company Inc.,2013,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Field Aviation Company Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Field Aviation Company Inc.,2013,National,Canada,0,,Professionals,Full-Time,3,3,,,,,,,,,,
Field Aviation Company Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,12,12,,,,,,,,5,5,
Field Aviation Company Inc.,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,1,1,,3,3,
Field Aviation Company Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Field Aviation Company Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,1,1,,,,
Field Aviation Company Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,14,13,1,,,,1,1,,6,6,
Field Aviation Company Inc.,2013,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,3,3,
Field Aviation Company Inc.,2013,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,1,1,,3,3,
Field Aviation Company Inc.,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Alberta,,,Overall,Full-Time,16,13,3,,,,1,1,,2,2,
Field Aviation Company Inc.,2013,Provincial,Alberta,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,9,9,,,,,,,,2,2,
Field Aviation Company Inc.,2013,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Field Aviation Company Inc.,2013,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,1,1,,,,
Hudbay Minerals Inc.,2013,National,Canada,,,Overall,Full-Time,68,55,13,17,12,5,,,,3,2,1
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Senior Managers,Full-Time,3,3,,,,,,,,,,
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Professionals,Full-Time,8,5,3,1,,1,,,,,,
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Semi-Professionals and Technicians,Full-Time,9,7,2,1,1,,,,,,,
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Supervisors: Crafts and Trades,Full-Time,6,6,,1,1,,,,,,,
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Skilled Crafts and Trades Workers,Full-Time,22,22,,5,5,,,,,1,1,
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Clerical Personnel,Full-Time,3,,3,1,,1,,,,1,,1
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Semi-Skilled Manual Workers,Full-Time,13,9,4,7,5,2,,,,1,1,
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Hudbay Minerals Inc.,2013,National,Canada,2122,Metal Ore Mining,Other Manual Workers,Full-Time,2,1,1,1,,1,,,,,,
Hudbay Minerals Inc.,2013,Provincial,Manitoba,,,Overall,Full-Time,68,55,13,17,12,5,,,,3,2,1
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Senior Managers,Full-Time,3,3,,,,,,,,,,
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Professionals,Full-Time,8,5,3,1,,1,,,,,,
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Semi-Professionals and Technicians,Full-Time,9,7,2,1,1,,,,,,,
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Supervisors: Crafts and Trades,Full-Time,6,6,,1,1,,,,,,,
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Skilled Crafts and Trades Workers,Full-Time,22,22,,5,5,,,,,1,1,
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Clerical Personnel,Full-Time,3,,3,1,,1,,,,1,,1
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Semi-Skilled Manual Workers,Full-Time,13,9,4,7,5,2,,,,1,1,
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Hudbay Minerals Inc.,2013,Provincial,Manitoba,2122,Metal Ore Mining,Other Manual Workers,Full-Time,2,1,1,1,,1,,,,,,
International Development Research Centre,2013,National,Canada,,,Overall,Full-Time,16,5,11,,,,,,,6,2,4
International Development Research Centre,2013,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
International Development Research Centre,2013,National,Canada,0,,Professionals,Full-Time,8,4,4,,,,,,,3,2,1
International Development Research Centre,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
International Development Research Centre,2013,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,3,,3
International Development Research Centre,2013,Provincial,Ontario,,,Overall,Full-Time,16,5,11,,,,,,,6,2,4
International Development Research Centre,2013,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
