EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Aveda Transportation and Energy Services Inc.,2009,Provincial,Prince Edward Island,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,Provincial,Saskatchewan,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,Provincial,Alberta,0,,120,,,,
Aveda Transportation and Energy Services Inc.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,Provincial,Yukon,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,Provincial,Northwest Territories,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,Provincial,Nunavut,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,CMA,Calgary,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,CMA,Edmonton,0,,120,,,,
Aveda Transportation and Energy Services Inc.,2009,CMA,Halifax,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,CMA,Montréal,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,CMA,Regina,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,CMA,Toronto,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,CMA,Vancouver,0,,,,,,
Aveda Transportation and Energy Services Inc.,2009,CMA,Winnipeg,0,,,,,,
Aveos Fleet Performance Inc.,2009,National,Canada,0,,505,407,0,9,416
Aveos Fleet Performance Inc.,2009,National,Canada,4811,Scheduled Air Transportation,505,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Ontario,0,,9,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Québec,0,,417,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Nova Scotia,0,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,New Brunswick,0,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Manitoba,0,,47,,,,
Aveos Fleet Performance Inc.,2009,Provincial,British Columbia,0,,30,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Prince Edward Island,0,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Saskatchewan,0,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Alberta,0,,2,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Yukon,0,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Northwest Territories,0,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Nunavut,0,,,,,,
Aveos Fleet Performance Inc.,2009,CMA,Calgary,0,,,,,,
Aveos Fleet Performance Inc.,2009,CMA,Edmonton,0,,2,,,,
Aveos Fleet Performance Inc.,2009,CMA,Halifax,0,,,,,,
Aveos Fleet Performance Inc.,2009,CMA,Montréal,0,,417,,,,
Aveos Fleet Performance Inc.,2009,CMA,Regina,0,,,,,,
Aveos Fleet Performance Inc.,2009,CMA,Toronto,0,,6,,,,
Aveos Fleet Performance Inc.,2009,CMA,Vancouver,0,,30,,,,
Aveos Fleet Performance Inc.,2009,CMA,Winnipeg,0,,47,,,,
Avmax Aviation Services Inc.,2009,National,Canada,0,,229,194,2,0,196
Avmax Aviation Services Inc.,2009,National,Canada,4881,Support Activities for Air Transportation,229,,,,
Avmax Aviation Services Inc.,2009,Provincial,Ontario,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,Québec,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,Nova Scotia,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,New Brunswick,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,Manitoba,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,British Columbia,0,,10,,,,
Avmax Aviation Services Inc.,2009,Provincial,Prince Edward Island,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,Saskatchewan,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,Alberta,0,,218,,,,
Avmax Aviation Services Inc.,2009,Provincial,Newfoundland and Labrador,0,,1,,,,
Avmax Aviation Services Inc.,2009,Provincial,Yukon,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,Northwest Territories,0,,,,,,
Avmax Aviation Services Inc.,2009,Provincial,Nunavut,0,,,,,,
Avmax Aviation Services Inc.,2009,CMA,Calgary,0,,216,,,,
Avmax Aviation Services Inc.,2009,CMA,Edmonton,0,,2,,,,
Avmax Aviation Services Inc.,2009,CMA,Halifax,0,,,,,,
Avmax Aviation Services Inc.,2009,CMA,Montréal,0,,,,,,
Avmax Aviation Services Inc.,2009,CMA,Regina,0,,,,,,
Avmax Aviation Services Inc.,2009,CMA,Toronto,0,,,,,,
Avmax Aviation Services Inc.,2009,CMA,Vancouver,0,,10,,,,
Avmax Aviation Services Inc.,2009,CMA,Winnipeg,0,,,,,,
AYR Motor Express Inc.,2009,National,Canada,0,,306,288,7,1,296
AYR Motor Express Inc.,2009,National,Canada,4841,General Freight Trucking,306,,,,
AYR Motor Express Inc.,2009,Provincial,Ontario,0,,64,,,,
AYR Motor Express Inc.,2009,Provincial,Québec,0,,3,,,,
AYR Motor Express Inc.,2009,Provincial,Nova Scotia,0,,12,,,,
AYR Motor Express Inc.,2009,Provincial,New Brunswick,0,,202,,,,
AYR Motor Express Inc.,2009,Provincial,Manitoba,0,,19,,,,
AYR Motor Express Inc.,2009,Provincial,British Columbia,0,,1,,,,
AYR Motor Express Inc.,2009,Provincial,Prince Edward Island,0,,4,,,,
AYR Motor Express Inc.,2009,Provincial,Saskatchewan,0,,,,,,
AYR Motor Express Inc.,2009,Provincial,Alberta,0,,,,,,
AYR Motor Express Inc.,2009,Provincial,Newfoundland and Labrador,0,,1,,,,
AYR Motor Express Inc.,2009,Provincial,Yukon,0,,,,,,
AYR Motor Express Inc.,2009,Provincial,Northwest Territories,0,,,,,,
AYR Motor Express Inc.,2009,Provincial,Nunavut,0,,,,,,
AYR Motor Express Inc.,2009,CMA,Calgary,0,,,,,,
AYR Motor Express Inc.,2009,CMA,Edmonton,0,,,,,,
AYR Motor Express Inc.,2009,CMA,Halifax,0,,,,,,
AYR Motor Express Inc.,2009,CMA,Montréal,0,,,,,,
AYR Motor Express Inc.,2009,CMA,Regina,0,,,,,,
AYR Motor Express Inc.,2009,CMA,Toronto,0,,1,,,,
AYR Motor Express Inc.,2009,CMA,Vancouver,0,,,,,,
AYR Motor Express Inc.,2009,CMA,Winnipeg,0,,17,,,,
AZ Bus Tours Inc. (Inactive),2009,National,Canada,0,,125,94,19,2,115
AZ Bus Tours Inc. (Inactive),2009,National,Canada,4855,Charter Bus Industry,125,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Ontario,0,,125,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Québec,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Nova Scotia,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,New Brunswick,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Manitoba,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,British Columbia,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Prince Edward Island,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Saskatchewan,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Alberta,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Newfoundland and Labrador,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Yukon,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Northwest Territories,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,Provincial,Nunavut,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,CMA,Calgary,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,CMA,Edmonton,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,CMA,Halifax,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,CMA,Montréal,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,CMA,Regina,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,CMA,Toronto,0,,125,,,,
AZ Bus Tours Inc. (Inactive),2009,CMA,Vancouver,0,,,,,,
AZ Bus Tours Inc. (Inactive),2009,CMA,Winnipeg,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,National,Canada,0,,2038,1691,77,0,1768
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,National,Canada,5222,Non-Depository Credit Intermediation,2038,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Ontario,0,,1713,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Québec,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Nova Scotia,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,New Brunswick,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Manitoba,0,,161,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,British Columbia,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Prince Edward Island,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Saskatchewan,0,,164,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Alberta,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Newfoundland and Labrador,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Yukon,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Northwest Territories,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,Provincial,Nunavut,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,CMA,Calgary,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,CMA,Edmonton,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,CMA,Halifax,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,CMA,Montréal,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,CMA,Regina,0,,164,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,CMA,Toronto,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,CMA,Vancouver,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2009,CMA,Winnipeg,0,,161,,,,
B&R Eckel's Transport Ltd.,2009,National,Canada,0,,307,263,15,0,278
B&R Eckel's Transport Ltd.,2009,National,Canada,4841,General Freight Trucking,307,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Ontario,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Québec,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Nova Scotia,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,New Brunswick,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Manitoba,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,British Columbia,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Prince Edward Island,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Saskatchewan,0,,33,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Alberta,0,,274,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Yukon,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Northwest Territories,0,,,,,,
B&R Eckel's Transport Ltd.,2009,Provincial,Nunavut,0,,,,,,
B&R Eckel's Transport Ltd.,2009,CMA,Calgary,0,,10,,,,
B&R Eckel's Transport Ltd.,2009,CMA,Edmonton,0,,48,,,,
B&R Eckel's Transport Ltd.,2009,CMA,Halifax,0,,,,,,
B&R Eckel's Transport Ltd.,2009,CMA,Montréal,0,,,,,,
B&R Eckel's Transport Ltd.,2009,CMA,Regina,0,,,,,,
B&R Eckel's Transport Ltd.,2009,CMA,Toronto,0,,,,,,
B&R Eckel's Transport Ltd.,2009,CMA,Vancouver,0,,,,,,
B&R Eckel's Transport Ltd.,2009,CMA,Winnipeg,0,,,,,,
Bandstra Transportation Systems Ltd,2009,National,Canada,0,,161,128,17,0,145
Bandstra Transportation Systems Ltd,2009,National,Canada,4842,Specialized Freight Trucking,161,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Ontario,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Québec,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Nova Scotia,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,New Brunswick,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Manitoba,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,British Columbia,0,,161,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Prince Edward Island,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Saskatchewan,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Alberta,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Yukon,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Northwest Territories,0,,,,,,
Bandstra Transportation Systems Ltd,2009,Provincial,Nunavut,0,,,,,,
Bandstra Transportation Systems Ltd,2009,CMA,Calgary,0,,,,,,
Bandstra Transportation Systems Ltd,2009,CMA,Edmonton,0,,,,,,
Bandstra Transportation Systems Ltd,2009,CMA,Halifax,0,,,,,,
Bandstra Transportation Systems Ltd,2009,CMA,Montréal,0,,,,,,
Bandstra Transportation Systems Ltd,2009,CMA,Regina,0,,,,,,
Bandstra Transportation Systems Ltd,2009,CMA,Toronto,0,,,,,,
Bandstra Transportation Systems Ltd,2009,CMA,Vancouver,0,,25,,,,
Bandstra Transportation Systems Ltd,2009,CMA,Winnipeg,0,,,,,,
"Bank of America National Association, Canada Branch",2009,National,Canada,0,,232,216,4,0,220
"Bank of America National Association, Canada Branch",2009,National,Canada,5221,Depository Credit Intermediation,232,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Ontario,0,,219,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Québec,0,,8,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Nova Scotia,0,,,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,New Brunswick,0,,,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Manitoba,0,,,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,British Columbia,0,,4,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Prince Edward Island,0,,,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Saskatchewan,0,,,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Alberta,0,,1,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Newfoundland and Labrador,0,,,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Yukon,0,,,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Northwest Territories,0,,,,,,
"Bank of America National Association, Canada Branch",2009,Provincial,Nunavut,0,,,,,,
"Bank of America National Association, Canada Branch",2009,CMA,Calgary,0,,1,,,,
"Bank of America National Association, Canada Branch",2009,CMA,Edmonton,0,,,,,,
"Bank of America National Association, Canada Branch",2009,CMA,Halifax,0,,,,,,
"Bank of America National Association, Canada Branch",2009,CMA,Montréal,0,,8,,,,
"Bank of America National Association, Canada Branch",2009,CMA,Regina,0,,,,,,
"Bank of America National Association, Canada Branch",2009,CMA,Toronto,0,,219,,,,
"Bank of America National Association, Canada Branch",2009,CMA,Vancouver,0,,4,,,,
"Bank of America National Association, Canada Branch",2009,CMA,Winnipeg,0,,,,,,
Bank of Canada,2009,National,Canada,0,,1521,1257,36,181,1474
Bank of Canada,2009,National,Canada,5211,Monetary Authorities - Central Bank,1521,,,,
Bank of Canada,2009,Provincial,Ontario,0,,1417,,,,
Bank of Canada,2009,Provincial,Québec,0,,82,,,,
Bank of Canada,2009,Provincial,Nova Scotia,0,,8,,,,
Bank of Canada,2009,Provincial,New Brunswick,0,,,,,,
Bank of Canada,2009,Provincial,Manitoba,0,,,,,,
Bank of Canada,2009,Provincial,British Columbia,0,,8,,,,
Bank of Canada,2009,Provincial,Prince Edward Island,0,,,,,,
Bank of Canada,2009,Provincial,Saskatchewan,0,,,,,,
Bank of Canada,2009,Provincial,Alberta,0,,6,,,,
Bank of Canada,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Bank of Canada,2009,Provincial,Yukon,0,,,,,,
Bank of Canada,2009,Provincial,Northwest Territories,0,,,,,,
Bank of Canada,2009,Provincial,Nunavut,0,,,,,,
Bank of Canada,2009,CMA,Calgary,0,,6,,,,
Bank of Canada,2009,CMA,Edmonton,0,,,,,,
Bank of Canada,2009,CMA,Halifax,0,,8,,,,
Bank of Canada,2009,CMA,Montréal,0,,79,,,,
Bank of Canada,2009,CMA,Regina,0,,,,,,
Bank of Canada,2009,CMA,Toronto,0,,87,,,,
Bank of Canada,2009,CMA,Vancouver,0,,8,,,,
Bank of Canada,2009,CMA,Winnipeg,0,,,,,,
Bank of Montreal,2009,National,Canada,0,,28817,22766,2988,729,26483
Bank of Montreal,2009,National,Canada,5221,Depository Credit Intermediation,28817,,,,
Bank of Montreal,2009,Provincial,Ontario,0,,17242,,,,
Bank of Montreal,2009,Provincial,Québec,0,,4646,,,,
Bank of Montreal,2009,Provincial,Nova Scotia,0,,440,,,,
Bank of Montreal,2009,Provincial,New Brunswick,0,,279,,,,
Bank of Montreal,2009,Provincial,Manitoba,0,,407,,,,
Bank of Montreal,2009,Provincial,British Columbia,0,,2742,,,,
Bank of Montreal,2009,Provincial,Prince Edward Island,0,,51,,,,
Bank of Montreal,2009,Provincial,Saskatchewan,0,,468,,,,
Bank of Montreal,2009,Provincial,Alberta,0,,2232,,,,
Bank of Montreal,2009,Provincial,Newfoundland and Labrador,0,,270,,,,
Bank of Montreal,2009,Provincial,Yukon,0,,18,,,,
Bank of Montreal,2009,Provincial,Northwest Territories,0,,22,,,,
Bank of Montreal,2009,Provincial,Nunavut,0,,,,,,
Bank of Montreal,2009,CMA,Calgary,0,,845,,,,
Bank of Montreal,2009,CMA,Edmonton,0,,836,,,,
Bank of Montreal,2009,CMA,Halifax,0,,300,,,,
Bank of Montreal,2009,CMA,Montréal,0,,3795,,,,
Bank of Montreal,2009,CMA,Regina,0,,111,,,,
Bank of Montreal,2009,CMA,Toronto,0,,13410,,,,
Bank of Montreal,2009,CMA,Vancouver,0,,1705,,,,
Bank of Montreal,2009,CMA,Winnipeg,0,,330,,,,
Banque Laurentienne du Canada,2009,National,Canada,0,,3462,2481,547,229,3257
Banque Laurentienne du Canada,2009,National,Canada,5221,Depository Credit Intermediation,3462,,,,
Banque Laurentienne du Canada,2009,Provincial,Ontario,0,,81,,,,
Banque Laurentienne du Canada,2009,Provincial,Québec,0,,3372,,,,
Banque Laurentienne du Canada,2009,Provincial,Nova Scotia,0,,,,,,
Banque Laurentienne du Canada,2009,Provincial,New Brunswick,0,,,,,,
Banque Laurentienne du Canada,2009,Provincial,Manitoba,0,,,,,,
Banque Laurentienne du Canada,2009,Provincial,British Columbia,0,,3,,,,
Banque Laurentienne du Canada,2009,Provincial,Prince Edward Island,0,,,,,,
Banque Laurentienne du Canada,2009,Provincial,Saskatchewan,0,,,,,,
Banque Laurentienne du Canada,2009,Provincial,Alberta,0,,6,,,,
Banque Laurentienne du Canada,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Banque Laurentienne du Canada,2009,Provincial,Yukon,0,,,,,,
Banque Laurentienne du Canada,2009,Provincial,Northwest Territories,0,,,,,,
Banque Laurentienne du Canada,2009,Provincial,Nunavut,0,,,,,,
Banque Laurentienne du Canada,2009,CMA,Calgary,0,,6,,,,
Banque Laurentienne du Canada,2009,CMA,Edmonton,0,,,,,,
Banque Laurentienne du Canada,2009,CMA,Halifax,0,,,,,,
Banque Laurentienne du Canada,2009,CMA,Montréal,0,,2755,,,,
Banque Laurentienne du Canada,2009,CMA,Regina,0,,,,,,
Banque Laurentienne du Canada,2009,CMA,Toronto,0,,62,,,,
Banque Laurentienne du Canada,2009,CMA,Vancouver,0,,3,,,,
Banque Laurentienne du Canada,2009,CMA,Winnipeg,0,,,,,,
Banque Nationale du Canada,2009,National,Canada,0,,14703,10932,3698,1,14631
Banque Nationale du Canada,2009,National,Canada,5221,Depository Credit Intermediation,14703,,,,
Banque Nationale du Canada,2009,Provincial,Ontario,0,,1279,,,,
Banque Nationale du Canada,2009,Provincial,Québec,0,,12975,,,,
Banque Nationale du Canada,2009,Provincial,Nova Scotia,0,,2,,,,
Banque Nationale du Canada,2009,Provincial,New Brunswick,0,,274,,,,
Banque Nationale du Canada,2009,Provincial,Manitoba,0,,18,,,,
Banque Nationale du Canada,2009,Provincial,British Columbia,0,,43,,,,
Banque Nationale du Canada,2009,Provincial,Prince Edward Island,0,,17,,,,
Banque Nationale du Canada,2009,Provincial,Saskatchewan,0,,15,,,,
Banque Nationale du Canada,2009,Provincial,Alberta,0,,80,,,,
Banque Nationale du Canada,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Banque Nationale du Canada,2009,Provincial,Yukon,0,,,,,,
Banque Nationale du Canada,2009,Provincial,Northwest Territories,0,,,,,,
Banque Nationale du Canada,2009,Provincial,Nunavut,0,,,,,,
Banque Nationale du Canada,2009,CMA,Calgary,0,,60,,,,
Banque Nationale du Canada,2009,CMA,Edmonton,0,,20,,,,
Banque Nationale du Canada,2009,CMA,Halifax,0,,2,,,,
Banque Nationale du Canada,2009,CMA,Montréal,0,,9772,,,,
Banque Nationale du Canada,2009,CMA,Regina,0,,,,,,
Banque Nationale du Canada,2009,CMA,Toronto,0,,597,,,,
Banque Nationale du Canada,2009,CMA,Vancouver,0,,30,,,,
Banque Nationale du Canada,2009,CMA,Winnipeg,0,,18,,,,
Bay Ferries Limited,2009,National,Canada,0,,149,146,3,0,149
Bay Ferries Limited,2009,National,Canada,4832,Inland Water Transportation,149,,,,
Bay Ferries Limited,2009,Provincial,Ontario,0,,,,,,
Bay Ferries Limited,2009,Provincial,Québec,0,,,,,,
Bay Ferries Limited,2009,Provincial,Nova Scotia,0,,68,,,,
Bay Ferries Limited,2009,Provincial,New Brunswick,0,,77,,,,
Bay Ferries Limited,2009,Provincial,Manitoba,0,,,,,,
Bay Ferries Limited,2009,Provincial,British Columbia,0,,,,,,
Bay Ferries Limited,2009,Provincial,Prince Edward Island,0,,4,,,,
Bay Ferries Limited,2009,Provincial,Saskatchewan,0,,,,,,
Bay Ferries Limited,2009,Provincial,Alberta,0,,,,,,
Bay Ferries Limited,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Bay Ferries Limited,2009,Provincial,Yukon,0,,,,,,
Bay Ferries Limited,2009,Provincial,Northwest Territories,0,,,,,,
Bay Ferries Limited,2009,Provincial,Nunavut,0,,,,,,
Bay Ferries Limited,2009,CMA,Calgary,0,,,,,,
Bay Ferries Limited,2009,CMA,Edmonton,0,,,,,,
Bay Ferries Limited,2009,CMA,Halifax,0,,,,,,
Bay Ferries Limited,2009,CMA,Montréal,0,,,,,,
Bay Ferries Limited,2009,CMA,Regina,0,,,,,,
Bay Ferries Limited,2009,CMA,Toronto,0,,,,,,
Bay Ferries Limited,2009,CMA,Vancouver,0,,,,,,
Bay Ferries Limited,2009,CMA,Winnipeg,0,,,,,,
Bearskin Lake Air Service LP.,2009,National,Canada,0,,282,212,58,5,275
Bearskin Lake Air Service LP.,2009,National,Canada,4811,Scheduled Air Transportation,282,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Ontario,0,,246,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Québec,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Nova Scotia,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,New Brunswick,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Manitoba,0,,36,,,,
Bearskin Lake Air Service LP.,2009,Provincial,British Columbia,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Prince Edward Island,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Saskatchewan,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Alberta,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Yukon,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Northwest Territories,0,,,,,,
Bearskin Lake Air Service LP.,2009,Provincial,Nunavut,0,,,,,,
Bearskin Lake Air Service LP.,2009,CMA,Calgary,0,,,,,,
Bearskin Lake Air Service LP.,2009,CMA,Edmonton,0,,,,,,
Bearskin Lake Air Service LP.,2009,CMA,Halifax,0,,,,,,
Bearskin Lake Air Service LP.,2009,CMA,Montréal,0,,,,,,
Bearskin Lake Air Service LP.,2009,CMA,Regina,0,,,,,,
Bearskin Lake Air Service LP.,2009,CMA,Toronto,0,,,,,,
Bearskin Lake Air Service LP.,2009,CMA,Vancouver,0,,,,,,
Bearskin Lake Air Service LP.,2009,CMA,Winnipeg,0,,36,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,0,,7636,6745,165,182,7092
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,7636,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,0,,1076,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,0,,901,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,0,,2167,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,0,,1910,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Manitoba,0,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,British Columbia,0,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Prince Edward Island,0,,291,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Saskatchewan,0,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Alberta,0,,1,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Newfoundland and Labrador,0,,1290,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Yukon,0,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Northwest Territories,0,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Nunavut,0,,,,,,
Bell Aliant Inc. (Inactive),2009,CMA,Calgary,0,,,,,,
Bell Aliant Inc. (Inactive),2009,CMA,Edmonton,0,,,,,,
Bell Aliant Inc. (Inactive),2009,CMA,Halifax,0,,1620,,,,
Bell Aliant Inc. (Inactive),2009,CMA,Montréal,0,,135,,,,
Bell Aliant Inc. (Inactive),2009,CMA,Regina,0,,,,,,
Bell Aliant Inc. (Inactive),2009,CMA,Toronto,0,,56,,,,
Bell Aliant Inc. (Inactive),2009,CMA,Vancouver,0,,,,,,
Bell Aliant Inc. (Inactive),2009,CMA,Winnipeg,0,,,,,,
Bell Canada,2009,National,Canada,0,,25875,19710,1485,1174,22369
Bell Canada,2009,National,Canada,5133,Telecommunications,25875,,,,
Bell Canada,2009,Provincial,Ontario,0,,14873,,,,
