EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
British Columbia Coast Pilots Ltd.,2001,CMA,Calgary,0,,,,,,
British Columbia Coast Pilots Ltd.,2001,CMA,Edmonton,0,,,,,,
British Columbia Coast Pilots Ltd.,2001,CMA,Halifax,0,,,,,,
British Columbia Coast Pilots Ltd.,2001,CMA,Montréal,0,,,,,,
British Columbia Coast Pilots Ltd.,2001,CMA,Regina,0,,,,,,
British Columbia Coast Pilots Ltd.,2001,CMA,Toronto,0,,,,,,
British Columbia Coast Pilots Ltd.,2001,CMA,Vancouver,0,,112,,,,
British Columbia Coast Pilots Ltd.,2001,CMA,Winnipeg,0,,,,,,
British Columbia Maritime Employers Association,2001,National,Canada,0,,,3366,0,0,3366
British Columbia Maritime Employers Association,2001,National,Canada,455,Service Industries Incidental To Water Transport,3366,,,,
British Columbia Maritime Employers Association,2001,Provincial,Ontario,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Québec,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Nova Scotia,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,New Brunswick,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Manitoba,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,British Columbia,0,,3366,,,,
British Columbia Maritime Employers Association,2001,Provincial,Prince Edward Island,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Saskatchewan,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Alberta,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Newfoundland and Labrador,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Yukon,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Northwest Territories,0,,,,,,
British Columbia Maritime Employers Association,2001,Provincial,Nunavut,0,,,,,,
British Columbia Maritime Employers Association,2001,CMA,Calgary,0,,,,,,
British Columbia Maritime Employers Association,2001,CMA,Edmonton,0,,,,,,
British Columbia Maritime Employers Association,2001,CMA,Halifax,0,,,,,,
British Columbia Maritime Employers Association,2001,CMA,Montréal,0,,,,,,
British Columbia Maritime Employers Association,2001,CMA,Regina,0,,,,,,
British Columbia Maritime Employers Association,2001,CMA,Toronto,0,,,,,,
British Columbia Maritime Employers Association,2001,CMA,Vancouver,0,,3052,,,,
British Columbia Maritime Employers Association,2001,CMA,Winnipeg,0,,,,,,
Brookville Carriers Inc.,2001,National,Canada,0,,,207,9,0,216
Brookville Carriers Inc.,2001,National,Canada,456,Truck Transport Industries,253,,,,
Brookville Carriers Inc.,2001,Provincial,Ontario,0,,34,,,,
Brookville Carriers Inc.,2001,Provincial,Québec,0,,13,,,,
Brookville Carriers Inc.,2001,Provincial,Nova Scotia,0,,72,,,,
Brookville Carriers Inc.,2001,Provincial,New Brunswick,0,,134,,,,
Brookville Carriers Inc.,2001,Provincial,Manitoba,0,,,,,,
Brookville Carriers Inc.,2001,Provincial,British Columbia,0,,,,,,
Brookville Carriers Inc.,2001,Provincial,Prince Edward Island,0,,,,,,
Brookville Carriers Inc.,2001,Provincial,Saskatchewan,0,,,,,,
Brookville Carriers Inc.,2001,Provincial,Alberta,0,,,,,,
Brookville Carriers Inc.,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Brookville Carriers Inc.,2001,Provincial,Yukon,0,,,,,,
Brookville Carriers Inc.,2001,Provincial,Northwest Territories,0,,,,,,
Brookville Carriers Inc.,2001,Provincial,Nunavut,0,,,,,,
Brookville Carriers Inc.,2001,CMA,Calgary,0,,,,,,
Brookville Carriers Inc.,2001,CMA,Edmonton,0,,,,,,
Brookville Carriers Inc.,2001,CMA,Halifax,0,,,,,,
Brookville Carriers Inc.,2001,CMA,Montréal,0,,,,,,
Brookville Carriers Inc.,2001,CMA,Regina,0,,,,,,
Brookville Carriers Inc.,2001,CMA,Toronto,0,,34,,,,
Brookville Carriers Inc.,2001,CMA,Vancouver,0,,,,,,
Brookville Carriers Inc.,2001,CMA,Winnipeg,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,National,Canada,0,,,254,4,0,258
Bruce R. Smith Limited (Inactive),2001,National,Canada,456,Truck Transport Industries,272,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Ontario,0,,272,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Québec,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Nova Scotia,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,New Brunswick,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Manitoba,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,British Columbia,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Prince Edward Island,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Saskatchewan,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Alberta,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Newfoundland and Labrador,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Yukon,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Northwest Territories,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,Provincial,Nunavut,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,CMA,Calgary,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,CMA,Edmonton,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,CMA,Halifax,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,CMA,Montréal,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,CMA,Regina,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,CMA,Toronto,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,CMA,Vancouver,0,,,,,,
Bruce R. Smith Limited (Inactive),2001,CMA,Winnipeg,0,,,,,,
Business Development Bank of Canada,2001,National,Canada,0,,,1211,13,19,1243
Business Development Bank of Canada,2001,National,Canada,712,Business Financing Companies,1120,,,,
Business Development Bank of Canada,2001,National,Canada,729,Other Investment Intermediaries,91,,,,
Business Development Bank of Canada,2001,National,Canada,779,Other Business Services,109,,,,
Business Development Bank of Canada,2001,Provincial,Ontario,0,,325,,,,
Business Development Bank of Canada,2001,Provincial,Québec,0,,616,,,,
Business Development Bank of Canada,2001,Provincial,Nova Scotia,0,,37,,,,
Business Development Bank of Canada,2001,Provincial,New Brunswick,0,,40,,,,
Business Development Bank of Canada,2001,Provincial,Manitoba,0,,29,,,,
Business Development Bank of Canada,2001,Provincial,British Columbia,0,,133,,,,
Business Development Bank of Canada,2001,Provincial,Prince Edward Island,0,,4,,,,
Business Development Bank of Canada,2001,Provincial,Saskatchewan,0,,18,,,,
Business Development Bank of Canada,2001,Provincial,Alberta,0,,76,,,,
Business Development Bank of Canada,2001,Provincial,Newfoundland and Labrador,0,,34,,,,
Business Development Bank of Canada,2001,Provincial,Yukon,0,,5,,,,
Business Development Bank of Canada,2001,Provincial,Northwest Territories,0,,3,,,,
Business Development Bank of Canada,2001,Provincial,Nunavut,0,,,,,,
Business Development Bank of Canada,2001,CMA,Calgary,0,,45,,,,
Business Development Bank of Canada,2001,CMA,Edmonton,0,,21,,,,
Business Development Bank of Canada,2001,CMA,Halifax,0,,32,,,,
Business Development Bank of Canada,2001,CMA,Montréal,0,,465,,,,
Business Development Bank of Canada,2001,CMA,Regina,0,,9,,,,
Business Development Bank of Canada,2001,CMA,Toronto,0,,189,,,,
Business Development Bank of Canada,2001,CMA,Vancouver,0,,86,,,,
Business Development Bank of Canada,2001,CMA,Winnipeg,0,,27,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,National,Canada,0,,,174,1,3,178
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,National,Canada,371,Industrial Chemicals Industries N.E.C.,183,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Ontario,0,,183,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Québec,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Nova Scotia,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,New Brunswick,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Manitoba,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,British Columbia,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Prince Edward Island,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Saskatchewan,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Alberta,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Newfoundland and Labrador,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Yukon,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Northwest Territories,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,Provincial,Nunavut,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,CMA,Calgary,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,CMA,Edmonton,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,CMA,Halifax,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,CMA,Montréal,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,CMA,Regina,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,CMA,Toronto,0,,45,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,CMA,Vancouver,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2001,CMA,Winnipeg,0,,,,,,
Byers Transport Limited,2001,National,Canada,0,,,288,42,0,330
Byers Transport Limited,2001,National,Canada,456,Truck Transport Industries,330,,,,
Byers Transport Limited,2001,Provincial,Ontario,0,,1,,,,
Byers Transport Limited,2001,Provincial,Québec,0,,,,,,
Byers Transport Limited,2001,Provincial,Nova Scotia,0,,,,,,
Byers Transport Limited,2001,Provincial,New Brunswick,0,,,,,,
Byers Transport Limited,2001,Provincial,Manitoba,0,,,,,,
Byers Transport Limited,2001,Provincial,British Columbia,0,,46,,,,
Byers Transport Limited,2001,Provincial,Prince Edward Island,0,,,,,,
Byers Transport Limited,2001,Provincial,Saskatchewan,0,,,,,,
Byers Transport Limited,2001,Provincial,Alberta,0,,274,,,,
Byers Transport Limited,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Byers Transport Limited,2001,Provincial,Yukon,0,,9,,,,
Byers Transport Limited,2001,Provincial,Northwest Territories,0,,,,,,
Byers Transport Limited,2001,Provincial,Nunavut,0,,,,,,
Byers Transport Limited,2001,CMA,Calgary,0,,59,,,,
Byers Transport Limited,2001,CMA,Edmonton,0,,180,,,,
Byers Transport Limited,2001,CMA,Halifax,0,,,,,,
Byers Transport Limited,2001,CMA,Montréal,0,,,,,,
Byers Transport Limited,2001,CMA,Regina,0,,,,,,
Byers Transport Limited,2001,CMA,Toronto,0,,,,,,
Byers Transport Limited,2001,CMA,Vancouver,0,,10,,,,
Byers Transport Limited,2001,CMA,Winnipeg,0,,,,,,
C.A.T. Inc.,2001,National,Canada,0,,,295,0,0,295
C.A.T. Inc.,2001,National,Canada,456,Truck Transport Industries,313,,,,
C.A.T. Inc.,2001,Provincial,Ontario,0,,66,,,,
C.A.T. Inc.,2001,Provincial,Québec,0,,247,,,,
C.A.T. Inc.,2001,Provincial,Nova Scotia,0,,,,,,
C.A.T. Inc.,2001,Provincial,New Brunswick,0,,,,,,
C.A.T. Inc.,2001,Provincial,Manitoba,0,,,,,,
C.A.T. Inc.,2001,Provincial,British Columbia,0,,,,,,
C.A.T. Inc.,2001,Provincial,Prince Edward Island,0,,,,,,
C.A.T. Inc.,2001,Provincial,Saskatchewan,0,,,,,,
C.A.T. Inc.,2001,Provincial,Alberta,0,,,,,,
C.A.T. Inc.,2001,Provincial,Newfoundland and Labrador,0,,,,,,
C.A.T. Inc.,2001,Provincial,Yukon,0,,,,,,
C.A.T. Inc.,2001,Provincial,Northwest Territories,0,,,,,,
C.A.T. Inc.,2001,Provincial,Nunavut,0,,,,,,
C.A.T. Inc.,2001,CMA,Calgary,0,,,,,,
C.A.T. Inc.,2001,CMA,Edmonton,0,,,,,,
C.A.T. Inc.,2001,CMA,Halifax,0,,,,,,
C.A.T. Inc.,2001,CMA,Montréal,0,,247,,,,
C.A.T. Inc.,2001,CMA,Regina,0,,,,,,
C.A.T. Inc.,2001,CMA,Toronto,0,,42,,,,
C.A.T. Inc.,2001,CMA,Vancouver,0,,,,,,
C.A.T. Inc.,2001,CMA,Winnipeg,0,,,,,,
Calac Trucking Ltd.,2001,National,Canada,0,,,250,79,0,329
Calac Trucking Ltd.,2001,National,Canada,456,Truck Transport Industries,336,,,,
Calac Trucking Ltd.,2001,Provincial,Ontario,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,Québec,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,Nova Scotia,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,New Brunswick,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,Manitoba,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,British Columbia,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,Prince Edward Island,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,Saskatchewan,0,,131,,,,
Calac Trucking Ltd.,2001,Provincial,Alberta,0,,205,,,,
Calac Trucking Ltd.,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,Yukon,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,Northwest Territories,0,,,,,,
Calac Trucking Ltd.,2001,Provincial,Nunavut,0,,,,,,
Calac Trucking Ltd.,2001,CMA,Calgary,0,,108,,,,
Calac Trucking Ltd.,2001,CMA,Edmonton,0,,97,,,,
Calac Trucking Ltd.,2001,CMA,Halifax,0,,,,,,
Calac Trucking Ltd.,2001,CMA,Montréal,0,,,,,,
Calac Trucking Ltd.,2001,CMA,Regina,0,,,,,,
Calac Trucking Ltd.,2001,CMA,Toronto,0,,,,,,
Calac Trucking Ltd.,2001,CMA,Vancouver,0,,,,,,
Calac Trucking Ltd.,2001,CMA,Winnipeg,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,National,Canada,0,,,2025,115,37,2177
CallNet Enterprises Inc. (Inactive),2001,National,Canada,482,Telecommunication Carriers Industry,2577,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Ontario,0,,2186,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Québec,0,,237,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Nova Scotia,0,,8,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,New Brunswick,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Manitoba,0,,8,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,British Columbia,0,,85,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Prince Edward Island,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Saskatchewan,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Alberta,0,,53,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Yukon,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Northwest Territories,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,Provincial,Nunavut,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,CMA,Calgary,0,,47,,,,
CallNet Enterprises Inc. (Inactive),2001,CMA,Edmonton,0,,6,,,,
CallNet Enterprises Inc. (Inactive),2001,CMA,Halifax,0,,8,,,,
CallNet Enterprises Inc. (Inactive),2001,CMA,Montréal,0,,233,,,,
CallNet Enterprises Inc. (Inactive),2001,CMA,Regina,0,,,,,,
CallNet Enterprises Inc. (Inactive),2001,CMA,Toronto,0,,1878,,,,
CallNet Enterprises Inc. (Inactive),2001,CMA,Vancouver,0,,85,,,,
CallNet Enterprises Inc. (Inactive),2001,CMA,Winnipeg,0,,8,,,,
Calm Air International LP,2001,National,Canada,0,,,285,49,2,336
Calm Air International LP,2001,National,Canada,451,Air Transport Industries,382,,,,
Calm Air International LP,2001,Provincial,Ontario,0,,,,,,
Calm Air International LP,2001,Provincial,Québec,0,,,,,,
Calm Air International LP,2001,Provincial,Nova Scotia,0,,,,,,
Calm Air International LP,2001,Provincial,New Brunswick,0,,,,,,
Calm Air International LP,2001,Provincial,Manitoba,0,,362,,,,
Calm Air International LP,2001,Provincial,British Columbia,0,,,,,,
Calm Air International LP,2001,Provincial,Prince Edward Island,0,,,,,,
Calm Air International LP,2001,Provincial,Saskatchewan,0,,1,,,,
Calm Air International LP,2001,Provincial,Alberta,0,,,,,,
Calm Air International LP,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Calm Air International LP,2001,Provincial,Yukon,0,,,,,,
Calm Air International LP,2001,Provincial,Northwest Territories,0,,,,,,
Calm Air International LP,2001,Provincial,Nunavut,0,,19,,,,
Calm Air International LP,2001,CMA,Calgary,0,,,,,,
Calm Air International LP,2001,CMA,Edmonton,0,,,,,,
Calm Air International LP,2001,CMA,Halifax,0,,,,,,
Calm Air International LP,2001,CMA,Montréal,0,,,,,,
Calm Air International LP,2001,CMA,Regina,0,,,,,,
Calm Air International LP,2001,CMA,Toronto,0,,,,,,
Calm Air International LP,2001,CMA,Vancouver,0,,,,,,
Calm Air International LP,2001,CMA,Winnipeg,0,,111,,,,
Cameco Corporation,2001,National,Canada,0,,,1242,9,45,1296
Cameco Corporation,2001,National,Canada,61,Metal Mines,1338,,,,
Cameco Corporation,2001,Provincial,Ontario,0,,370,,,,
Cameco Corporation,2001,Provincial,Québec,0,,,,,,
Cameco Corporation,2001,Provincial,Nova Scotia,0,,,,,,
Cameco Corporation,2001,Provincial,New Brunswick,0,,,,,,
Cameco Corporation,2001,Provincial,Manitoba,0,,,,,,
Cameco Corporation,2001,Provincial,British Columbia,0,,,,,,
Cameco Corporation,2001,Provincial,Prince Edward Island,0,,,,,,
Cameco Corporation,2001,Provincial,Saskatchewan,0,,968,,,,
Cameco Corporation,2001,Provincial,Alberta,0,,,,,,
Cameco Corporation,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Cameco Corporation,2001,Provincial,Yukon,0,,,,,,
Cameco Corporation,2001,Provincial,Northwest Territories,0,,,,,,
Cameco Corporation,2001,Provincial,Nunavut,0,,,,,,
Cameco Corporation,2001,CMA,Calgary,0,,,,,,
Cameco Corporation,2001,CMA,Edmonton,0,,,,,,
Cameco Corporation,2001,CMA,Halifax,0,,,,,,
Cameco Corporation,2001,CMA,Montréal,0,,,,,,
Cameco Corporation,2001,CMA,Regina,0,,,,,,
Cameco Corporation,2001,CMA,Toronto,0,,,,,,
Cameco Corporation,2001,CMA,Vancouver,0,,,,,,
Cameco Corporation,2001,CMA,Winnipeg,0,,,,,,
Canada Cartage System Limited Partnership,2001,National,Canada,0,,,723,107,0,830
Canada Cartage System Limited Partnership,2001,National,Canada,456,Truck Transport Industries,868,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Ontario,0,,868,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Québec,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Nova Scotia,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,New Brunswick,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Manitoba,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,British Columbia,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Prince Edward Island,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Saskatchewan,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Alberta,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Yukon,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Northwest Territories,0,,,,,,
Canada Cartage System Limited Partnership,2001,Provincial,Nunavut,0,,,,,,
Canada Cartage System Limited Partnership,2001,CMA,Calgary,0,,,,,,
Canada Cartage System Limited Partnership,2001,CMA,Edmonton,0,,,,,,
Canada Cartage System Limited Partnership,2001,CMA,Halifax,0,,,,,,
Canada Cartage System Limited Partnership,2001,CMA,Montréal,0,,,,,,
Canada Cartage System Limited Partnership,2001,CMA,Regina,0,,,,,,
Canada Cartage System Limited Partnership,2001,CMA,Toronto,0,,868,,,,
Canada Cartage System Limited Partnership,2001,CMA,Vancouver,0,,,,,,
Canada Cartage System Limited Partnership,2001,CMA,Winnipeg,0,,,,,,
Canada Council for the Arts,2001,National,Canada,0,,,171,2,16,189
Canada Council for the Arts,2001,National,Canada,816,"Human Resource Administration, Fed. govt.",185,,,,
Canada Council for the Arts,2001,Provincial,Ontario,0,,185,,,,
Canada Council for the Arts,2001,Provincial,Québec,0,,,,,,
Canada Council for the Arts,2001,Provincial,Nova Scotia,0,,,,,,
Canada Council for the Arts,2001,Provincial,New Brunswick,0,,,,,,
Canada Council for the Arts,2001,Provincial,Manitoba,0,,,,,,
Canada Council for the Arts,2001,Provincial,British Columbia,0,,,,,,
Canada Council for the Arts,2001,Provincial,Prince Edward Island,0,,,,,,
Canada Council for the Arts,2001,Provincial,Saskatchewan,0,,,,,,
Canada Council for the Arts,2001,Provincial,Alberta,0,,,,,,
Canada Council for the Arts,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Council for the Arts,2001,Provincial,Yukon,0,,,,,,
Canada Council for the Arts,2001,Provincial,Northwest Territories,0,,,,,,
Canada Council for the Arts,2001,Provincial,Nunavut,0,,,,,,
Canada Council for the Arts,2001,CMA,Calgary,0,,,,,,
Canada Council for the Arts,2001,CMA,Edmonton,0,,,,,,
Canada Council for the Arts,2001,CMA,Halifax,0,,,,,,
Canada Council for the Arts,2001,CMA,Montréal,0,,,,,,
Canada Council for the Arts,2001,CMA,Regina,0,,,,,,
Canada Council for the Arts,2001,CMA,Toronto,0,,,,,,
Canada Council for the Arts,2001,CMA,Vancouver,0,,,,,,
Canada Council for the Arts,2001,CMA,Winnipeg,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,National,Canada,0,,,100,6,5,111
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,National,Canada,732,Deposit Insurers,108,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Ontario,0,,108,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Québec,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Nova Scotia,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,New Brunswick,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Manitoba,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,British Columbia,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Prince Edward Island,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Saskatchewan,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Alberta,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Yukon,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Northwest Territories,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,Provincial,Nunavut,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,CMA,Calgary,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,CMA,Edmonton,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,CMA,Halifax,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,CMA,Montréal,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,CMA,Regina,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,CMA,Toronto,0,,17,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,CMA,Vancouver,0,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2001,CMA,Winnipeg,0,,,,,,
Canada Lands Company CLC Limited,2001,National,Canada,0,,,91,2,5,98
Canada Lands Company CLC Limited,2001,National,Canada,759,Other Real Estate Operators,98,,,,
Canada Lands Company CLC Limited,2001,Provincial,Ontario,0,,57,,,,
Canada Lands Company CLC Limited,2001,Provincial,Québec,0,,14,,,,
Canada Lands Company CLC Limited,2001,Provincial,Nova Scotia,0,,2,,,,
Canada Lands Company CLC Limited,2001,Provincial,New Brunswick,0,,4,,,,
Canada Lands Company CLC Limited,2001,Provincial,Manitoba,0,,,,,,
Canada Lands Company CLC Limited,2001,Provincial,British Columbia,0,,11,,,,
Canada Lands Company CLC Limited,2001,Provincial,Prince Edward Island,0,,,,,,
Canada Lands Company CLC Limited,2001,Provincial,Saskatchewan,0,,,,,,
Canada Lands Company CLC Limited,2001,Provincial,Alberta,0,,10,,,,
Canada Lands Company CLC Limited,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Lands Company CLC Limited,2001,Provincial,Yukon,0,,,,,,
Canada Lands Company CLC Limited,2001,Provincial,Northwest Territories,0,,,,,,
Canada Lands Company CLC Limited,2001,Provincial,Nunavut,0,,,,,,
Canada Lands Company CLC Limited,2001,CMA,Calgary,0,,9,,,,
Canada Lands Company CLC Limited,2001,CMA,Edmonton,0,,1,,,,
Canada Lands Company CLC Limited,2001,CMA,Halifax,0,,2,,,,
Canada Lands Company CLC Limited,2001,CMA,Montréal,0,,11,,,,
Canada Lands Company CLC Limited,2001,CMA,Regina,0,,,,,,
Canada Lands Company CLC Limited,2001,CMA,Toronto,0,,46,,,,
Canada Lands Company CLC Limited,2001,CMA,Vancouver,0,,11,,,,
Canada Lands Company CLC Limited,2001,CMA,Winnipeg,0,,,,,,
Canada Malting Company Ltd.,2001,National,Canada,0,,,177,1,0,178
Canada Malting Company Ltd.,2001,National,Canada,471,Grain Elevator Industry,189,,,,
Canada Malting Company Ltd.,2001,Provincial,Ontario,0,,50,,,,
Canada Malting Company Ltd.,2001,Provincial,Québec,0,,37,,,,
Canada Malting Company Ltd.,2001,Provincial,Nova Scotia,0,,,,,,
Canada Malting Company Ltd.,2001,Provincial,New Brunswick,0,,,,,,
Canada Malting Company Ltd.,2001,Provincial,Manitoba,0,,,,,,
